0.0068	0.7499
0.1131	0.5720
0.1455	0.6682
0.5403	0.7444
0.8423	0.8229
0.5209	0.8131
0.1422	0.7538
0.2053	0.6959
0.0422	0.7311
0.2715	0.7218
0.1564	0.5595
0.1299	0.6551
0.4225	0.7344
0.0905	0.7036
0.1600	0.6732
0.0435	0.7100
0.5488	0.7555
0.1783	0.7469
0.2209	0.7193
0.4710	0.8032
0.0493	0.6372
0.1147	0.7546
0.0891	0.7685
0.2440	0.8301
0.2104	0.8498
0.0000	0.5186
0.0272	0.5771
0.2377	0.8443
0.0045	0.8367
0.0499	0.7359
0.0497	0.7758
0.0371	0.4849
0.6042	0.7793
0.5989	0.8516
0.2591	0.8329
0.2760	0.7379
0.0876	0.8645
0.4119	0.7598
0.4609	0.4993
0.8763	0.6341
0.0888	0.7396
0.0307	0.8342
0.0959	0.8093
0.0580	0.7298
0.0000	0.3761
0.0000	0.6954
0.0000	0.3836
0.0557	0.7662
1.0000	0.7669
0.1741	0.6489
0.4364	0.7243
0.0013	0.7045
0.7457	0.7536
0.1154	0.6691
0.7471	0.7210
0.2027	0.4535
0.0324	0.6403
0.2564	0.6670
0.7299	0.7171
0.0802	0.7186
0.2834	0.6595
0.0918	0.7268
0.1135	0.7725
0.1905	0.7619
0.6161	0.7079
0.8466	0.7803
0.0063	0.6056
0.0769	0.7949
0.4147	0.6510
0.2337	0.8331
0.1840	0.6900
0.5298	0.7828
0.2848	0.8195
0.2436	0.8713
0.1222	0.8360
0.6949	0.7360
0.0476	0.8009
0.0121	0.8421
0.2439	0.5084
0.1381	0.3663
0.6394	0.8074
0.1139	0.8407
0.0372	0.7827
0.5000	0.7510
0.1080	0.7633
0.8135	0.7252
0.7000	0.7449
0.1437	0.7763
0.0000	0.7867
0.1550	0.8112
0.0650	0.7313
0.4363	0.8119
0.0017	0.8195
0.4575	0.7662
0.1031	0.7441
0.0425	0.7771
0.2970	0.7262
