0.0068	0.7423
0.1131	0.5567
0.1455	0.5567
0.5403	0.5567
0.8423	0.7938
0.5209	0.5258
0.1422	0.3608
0.2053	0.9485
0.0422	0.6202
0.2715	0.8849
0.1564	0.3196
0.1299	0.8520
0.4225	0.7107
0.0905	0.5773
0.1600	0.8454
0.0435	0.3505
0.5488	0.8969
0.1783	0.3505
0.2209	0.9381
0.4710	0.7798
0.0493	0.8909
0.1147	0.8670
0.0891	0.9897
0.2440	0.8144
0.2104	0.8660
0.0000	0.3918
0.0272	0.6392
0.2377	0.7320
0.0045	0.8572
0.0499	0.9077
0.0497	0.9672
0.0371	0.7387
0.6042	0.7954
0.5989	0.9452
0.2591	0.5431
0.2760	0.5156
0.0876	0.5500
0.4119	0.8281
0.4609	0.5198
0.8763	0.7861
0.0888	0.9362
0.0307	0.7612
0.0959	0.8236
0.0580	0.7406
0.0000	0.8719
0.0000	0.8306
0.0000	0.9694
0.0557	0.5356
1.0000	0.6525
0.1741	0.8619
0.4364	0.8866
0.0013	0.8988
0.7457	0.9727
0.1154	0.9339
0.7471	0.6909
0.2027	0.8982
0.0324	0.8802
0.2564	0.7084
0.7299	0.9313
0.0802	0.7567
0.2834	0.5346
0.0918	0.7670
0.1135	0.7821
0.1905	0.6319
0.6161	0.5529
0.8466	0.3711
0.0063	0.4790
0.0769	0.7256
0.4147	0.8192
0.2337	0.9231
0.1840	0.8767
0.5298	0.8681
0.2848	0.9054
0.2436	0.9049
0.1222	0.6691
0.6949	0.8519
0.0476	0.5878
0.0121	0.6777
0.2439	0.5574
0.1381	0.6158
0.6394	0.8784
0.1139	0.6087
0.0372	0.8138
0.5000	0.7945
0.1080	0.6887
0.8135	0.6305
0.7000	0.8742
0.1437	0.8908
0.0000	0.7720
0.1550	0.8611
0.0650	0.7338
0.4363	0.8756
0.0017	0.9306
0.4575	0.8384
0.1031	0.8856
0.0425	0.6392
0.2970	0.7010
