0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	1.0000
0.8423	1.0000
0.5209	0.7320
0.1422	1.0000
0.2053	0.9948
0.0422	0.8155
0.2715	0.5567
0.1564	0.8784
0.1299	0.6186
0.4225	0.8247
0.0905	0.8247
0.1600	0.9588
0.0435	0.6247
0.5488	0.5835
0.1783	0.6186
0.2209	0.3402
0.4710	0.8557
0.0493	0.8433
0.1147	0.6474
0.0891	0.4742
0.2440	0.8794
0.2104	0.8474
0.0000	0.7814
0.0272	0.8680
0.2377	0.9258
0.0045	0.9495
0.0499	0.8392
0.0497	0.8258
0.0371	0.6794
0.6042	0.8052
0.5989	0.5866
0.2591	0.8103
0.2760	0.8227
0.0876	0.8351
0.4119	0.8113
0.4609	0.5515
0.8763	0.7268
0.0888	0.8722
0.0307	0.8588
0.0959	0.8485
0.0580	0.9639
0.0000	0.5639
0.0000	0.8082
0.0000	0.8010
0.0557	0.5278
1.0000	0.8247
0.1741	0.9567
0.4364	0.8845
0.0013	0.3464
0.7457	0.9320
0.1154	0.6732
0.7471	0.6010
0.2027	0.4629
0.0324	0.6876
0.2564	0.7773
0.7299	0.6701
0.0802	0.9175
0.2834	0.8969
0.0918	0.8608
0.1135	0.6907
0.1905	0.7887
0.6161	0.7340
0.8466	0.8144
0.0063	0.8866
0.0769	0.8753
0.4147	0.7155
0.2337	0.1722
0.1840	0.9794
0.5298	0.8247
0.2848	0.9897
0.2436	0.9835
0.1222	0.6845
0.6949	0.8907
0.0476	0.5464
0.0121	0.7320
0.2439	0.5072
0.1381	0.6598
0.6394	0.8474
0.1139	0.6474
0.0372	0.9588
0.5000	0.7784
0.1080	0.9330
0.8135	0.8381
0.7000	0.7103
0.1437	0.7990
0.0000	0.8814
0.1550	0.7278
0.0650	0.6845
0.4363	0.8557
0.0017	0.8041
0.4575	0.5113
0.1031	0.9588
0.0425	0.8247
0.2970	0.5979
