0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	1.0000
0.8423	1.0000
0.5209	0.5082
0.1422	0.8794
0.2053	1.0000
0.0422	0.9103
0.2715	0.4732
0.1564	0.8144
0.1299	0.6186
0.4225	0.8247
0.0905	0.8557
0.1600	0.7835
0.0435	0.9402
0.5488	0.8021
0.1783	0.7959
0.2209	0.7835
0.4710	0.6144
0.0493	0.8866
0.1147	0.6495
0.0891	0.7742
0.2440	0.9577
0.2104	0.9052
0.0000	0.5670
0.0272	0.8660
0.2377	0.9485
0.0045	0.8371
0.0499	0.8392
0.0497	0.3918
0.0371	0.5979
0.6042	0.6722
0.5989	0.8289
0.2591	0.7072
0.2760	0.7010
0.0876	0.8784
0.4119	0.8938
0.4609	0.6062
0.8763	0.4546
0.0888	0.9485
0.0307	0.6206
0.0959	0.7887
0.0580	0.8464
0.0000	0.7526
0.0000	0.2371
0.0000	0.8330
0.0557	0.6495
1.0000	0.5557
0.1741	0.8289
0.4364	0.8041
0.0013	0.7299
0.7457	0.5835
0.1154	0.4866
0.7471	0.7144
0.2027	0.6495
0.0324	0.5155
0.2564	0.8928
0.7299	0.8784
0.0802	0.8113
0.2834	0.9371
0.0918	0.8526
0.1135	0.6485
0.1905	0.8557
0.6161	0.7897
0.8466	0.6268
0.0063	0.7732
0.0769	0.9722
0.4147	0.8753
0.2337	0.6990
0.1840	0.9196
0.5298	0.8247
0.2848	0.9897
0.2436	1.0000
0.1222	0.7340
0.6949	0.7175
0.0476	0.8938
0.0121	0.7722
0.2439	0.2887
0.1381	0.7598
0.6394	0.9773
0.1139	0.3969
0.0372	0.8814
0.5000	0.7990
0.1080	0.8866
0.8135	0.7732
0.7000	0.4546
0.1437	0.7515
0.0000	0.8124
0.1550	0.9278
0.0650	0.6794
0.4363	0.7309
0.0017	0.8041
0.4575	0.4948
0.1031	0.8918
0.0425	0.7165
0.2970	0.5979
