0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	1.0000
0.8423	1.0000
0.5209	0.6289
0.1422	0.9278
0.2053	0.9856
0.0422	0.3196
0.2715	0.6351
0.1564	0.8227
0.1299	0.6186
0.4225	0.8124
0.0905	0.9072
0.1600	0.6907
0.0435	0.5072
0.5488	0.7299
0.1783	0.6557
0.2209	0.3938
0.4710	0.8804
0.0493	0.8845
0.1147	0.6495
0.0891	0.7629
0.2440	0.8557
0.2104	0.8041
0.0000	0.5670
0.0272	0.7629
0.2377	0.7753
0.0045	0.8412
0.0499	0.8557
0.0497	0.7505
0.0371	0.6103
0.6042	0.8247
0.5989	0.8247
0.2591	0.8495
0.2760	0.8433
0.0876	0.6124
0.4119	0.9113
0.4609	0.7113
0.8763	0.5155
0.0888	0.9320
0.0307	0.8021
0.0959	0.9175
0.0580	0.9794
0.0000	0.7938
0.0000	0.7938
0.0000	0.8536
0.0557	0.8485
1.0000	0.8278
0.1741	0.8608
0.4364	0.6753
0.0013	0.5567
0.7457	0.6289
0.1154	0.9897
0.7471	0.6412
0.2027	0.5876
0.0324	0.7835
0.2564	0.7691
0.7299	0.7670
0.0802	0.9175
0.2834	0.8928
0.0918	0.8845
0.1135	0.8845
0.1905	0.7175
0.6161	0.7505
0.8466	0.7423
0.0063	0.7732
0.0769	0.9794
0.4147	0.6722
0.2337	0.6299
0.1840	0.7701
0.5298	0.8320
0.2848	0.8485
0.2436	0.9134
0.1222	0.8454
0.6949	0.7216
0.0476	0.6495
0.0121	0.9536
0.2439	0.8433
0.1381	0.9196
0.6394	0.9763
0.1139	0.6887
0.0372	0.7423
0.5000	0.7216
0.1080	0.8701
0.8135	0.9062
0.7000	0.5928
0.1437	0.9897
0.0000	0.8722
0.1550	0.9010
0.0650	0.8206
0.4363	0.6402
0.0017	0.5474
0.4575	0.4948
0.1031	0.8505
0.0425	0.8918
0.2970	0.5979
