0.0068	0.7423
0.1131	0.5567
0.1455	0.6993
0.5403	0.6360
0.8423	0.7838
0.5209	0.7384
0.1422	0.6347
0.2053	0.6755
0.0422	0.6511
0.2715	0.6428
0.1564	0.6318
0.1299	0.7696
0.4225	0.7554
0.0905	0.6822
0.1600	0.6813
0.0435	0.7339
0.5488	0.7526
0.1783	0.7635
0.2209	0.7524
0.4710	0.7109
0.0493	0.7201
0.1147	0.8110
0.0891	0.8227
0.2440	0.8444
0.2104	0.7157
0.0000	0.7448
0.0272	0.7007
0.2377	0.7736
0.0045	0.7364
0.0499	0.8451
0.0497	0.7369
0.0371	0.4689
0.6042	0.8686
0.5989	0.8348
0.2591	0.8616
0.2760	0.8197
0.0876	0.6100
0.4119	0.6798
0.4609	0.7741
0.8763	0.6088
0.0888	0.7907
0.0307	0.8196
0.0959	0.6338
0.0580	0.5443
0.0000	0.7349
0.0000	0.6908
0.0000	0.6796
0.0557	0.6664
1.0000	0.7808
0.1741	0.8065
0.4364	0.8273
0.0013	0.5333
0.7457	0.7208
0.1154	0.7337
0.7471	0.7449
0.2027	0.7246
0.0324	0.7295
0.2564	0.7074
0.7299	0.7628
0.0802	0.7402
0.2834	0.6423
0.0918	0.7528
0.1135	0.6969
0.1905	0.7948
0.6161	0.8044
0.8466	0.7896
0.0063	0.5354
0.0769	0.6822
0.4147	0.6122
0.2337	0.6240
0.1840	0.7859
0.5298	0.8494
0.2848	0.6365
0.2436	0.4523
0.1222	0.8105
0.6949	0.4870
0.0476	0.7442
0.0121	0.8330
0.2439	0.7549
0.1381	0.7811
0.6394	0.8481
0.1139	0.8053
0.0372	0.5604
0.5000	0.7325
0.1080	0.8133
0.8135	0.7437
0.7000	0.7480
0.1437	0.8695
0.0000	0.7568
0.1550	0.8116
0.0650	0.8905
0.4363	0.8293
0.0017	0.9031
0.4575	0.6941
0.1031	0.7194
0.0425	0.6141
0.2970	0.6525
