0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	0.7588
0.8423	0.8495
0.5209	0.4959
0.1422	0.7979
0.2053	0.8711
0.0422	0.7763
0.2715	0.7113
0.1564	0.7072
0.1299	0.8773
0.4225	0.8289
0.0905	0.7041
0.1600	0.7206
0.0435	0.7680
0.5488	0.8990
0.1783	0.8918
0.2209	0.6433
0.4710	0.7763
0.0493	0.8093
0.1147	0.7876
0.0891	0.7474
0.2440	0.9103
0.2104	0.8577
0.0000	0.5216
0.0272	0.7196
0.2377	0.8948
0.0045	0.6546
0.0499	0.8649
0.0497	0.6237
0.0371	0.7835
0.6042	0.7814
0.5989	0.7381
0.2591	0.6062
0.2760	0.8165
0.0876	0.6608
0.4119	0.8598
0.4609	0.8701
0.8763	0.6825
0.0888	0.8536
0.0307	0.7062
0.0959	0.6629
0.0580	0.6948
0.0000	0.7866
0.0000	0.7278
0.0000	0.8433
0.0557	0.8546
1.0000	0.7227
0.1741	0.7495
0.4364	0.7577
0.0013	0.7938
0.7457	0.6639
0.1154	0.8031
0.7471	0.7691
0.2027	0.3680
0.0324	0.7639
0.2564	0.8567
0.7299	0.8577
0.0802	0.8660
0.2834	0.6598
0.0918	0.6082
0.1135	0.7392
0.1905	0.8206
0.6161	0.8443
0.8466	0.5526
0.0063	0.7660
0.0769	0.8784
0.4147	0.8546
0.2337	0.6103
0.1840	0.7722
0.5298	0.8639
0.2848	0.7680
0.2436	0.8175
0.1222	0.7660
0.6949	0.8619
0.0476	0.8082
0.0121	0.7134
0.2439	0.7845
0.1381	0.7990
0.6394	0.8742
0.1139	0.7814
0.0372	0.5845
0.5000	0.5928
0.1080	0.7536
0.8135	0.8722
0.7000	0.7990
0.1437	0.6938
0.0000	0.8330
0.1550	0.6608
0.0650	0.7969
0.4363	0.8866
0.0017	0.4485
0.4575	0.7113
0.1031	0.6546
0.0425	0.8062
0.2970	0.6845
