0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	0.8052
0.8423	0.7433
0.5209	0.6165
0.1422	0.9330
0.2053	0.6629
0.0422	0.7113
0.2715	0.7134
0.1564	0.7103
0.1299	0.8021
0.4225	0.7680
0.0905	0.7103
0.1600	0.6588
0.0435	0.6753
0.5488	0.8732
0.1783	0.7072
0.2209	0.7392
0.4710	0.6876
0.0493	0.7763
0.1147	0.8814
0.0891	0.7144
0.2440	0.9412
0.2104	0.8598
0.0000	0.8165
0.0272	0.7938
0.2377	0.8330
0.0045	0.7124
0.0499	0.8227
0.0497	0.6021
0.0371	0.8124
0.6042	0.6155
0.5989	0.6351
0.2591	0.4711
0.2760	0.7856
0.0876	0.3722
0.4119	0.8186
0.4609	0.7773
0.8763	0.4876
0.0888	0.9041
0.0307	0.6216
0.0959	0.5907
0.0580	0.8165
0.0000	0.6464
0.0000	0.5237
0.0000	0.4515
0.0557	0.8691
1.0000	0.6186
0.1741	0.5268
0.4364	0.8670
0.0013	0.6124
0.7457	0.7485
0.1154	0.6670
0.7471	0.7691
0.2027	0.6144
0.0324	0.8165
0.2564	0.3773
0.7299	0.8082
0.0802	0.6443
0.2834	0.7959
0.0918	0.7732
0.1135	0.7577
0.1905	0.8268
0.6161	0.8433
0.8466	0.7134
0.0063	0.8753
0.0769	0.8402
0.4147	0.5227
0.2337	0.7412
0.1840	0.8247
0.5298	0.8392
0.2848	0.5753
0.2436	0.6423
0.1222	0.7309
0.6949	0.6371
0.0476	0.8526
0.0121	0.8732
0.2439	0.7361
0.1381	0.4351
0.6394	0.8763
0.1139	0.6701
0.0372	0.5979
0.5000	0.6773
0.1080	0.6443
0.8135	0.8794
0.7000	0.8505
0.1437	0.7113
0.0000	0.6845
0.1550	0.7309
0.0650	0.3969
0.4363	0.7753
0.0017	0.4134
0.4575	0.6711
0.1031	0.5691
0.0425	0.8629
0.2970	0.6845
