0.0068	1.0000
0.1131	1.0000
0.1455	0.5918
0.5403	0.7206
0.8423	0.3897
0.5209	0.5691
0.1422	0.8474
0.2053	0.7948
0.0422	0.7938
0.2715	0.6866
0.1564	0.6536
0.1299	0.7433
0.4225	0.7216
0.0905	0.7113
0.1600	0.5423
0.0435	0.7165
0.5488	0.8392
0.1783	0.5897
0.2209	0.5897
0.4710	0.7763
0.0493	0.6299
0.1147	0.8443
0.0891	0.7041
0.2440	0.8031
0.2104	0.8495
0.0000	0.7175
0.0272	0.7701
0.2377	0.8680
0.0045	0.8794
0.0499	0.7732
0.0497	0.7608
0.0371	0.8041
0.6042	0.7938
0.5989	0.7423
0.2591	0.7371
0.2760	0.6732
0.0876	0.5680
0.4119	0.7804
0.4609	0.7124
0.8763	0.7948
0.0888	0.7938
0.0307	0.7804
0.0959	0.5340
0.0580	0.7866
0.0000	0.8330
0.0000	0.7959
0.0000	0.8392
0.0557	0.3948
1.0000	0.7000
0.1741	0.7289
0.4364	0.8216
0.0013	0.6206
0.7457	0.7763
0.1154	0.7691
0.7471	0.6175
0.2027	0.8969
0.0324	0.8680
0.2564	0.4000
0.7299	0.7175
0.0802	0.8000
0.2834	0.7598
0.0918	0.7474
0.1135	0.7567
0.1905	0.8031
0.6161	0.7216
0.8466	0.6619
0.0063	0.6381
0.0769	0.8423
0.4147	0.4711
0.2337	0.7773
0.1840	0.8165
0.5298	0.8247
0.2848	0.5474
0.2436	0.6918
0.1222	0.7753
0.6949	0.9186
0.0476	0.8299
0.0121	0.5845
0.2439	0.8010
0.1381	0.8619
0.6394	0.8639
0.1139	0.4763
0.0372	0.8608
0.5000	0.6948
0.1080	0.7876
0.8135	0.8000
0.7000	0.7804
0.1437	0.6134
0.0000	0.7577
0.1550	0.7155
0.0650	0.5454
0.4363	0.7918
0.0017	0.4186
0.4575	0.7753
0.1031	0.7392
0.0425	0.8052
0.2970	0.6474
