0.0068	1.0000
0.1131	1.0000
0.1455	0.8876
0.5403	0.7536
0.8423	0.7330
0.5209	0.6454
0.1422	0.8969
0.2053	0.7804
0.0422	0.4835
0.2715	0.5948
0.1564	0.7887
0.1299	0.8577
0.4225	0.7454
0.0905	0.6732
0.1600	0.5856
0.0435	0.7670
0.5488	0.8649
0.1783	0.4577
0.2209	0.6186
0.4710	0.7474
0.0493	0.7948
0.1147	0.8381
0.0891	0.8113
0.2440	0.9031
0.2104	0.8546
0.0000	0.8660
0.0272	0.6144
0.2377	0.8536
0.0045	0.9062
0.0499	0.7938
0.0497	0.8052
0.0371	0.8206
0.6042	0.7464
0.5989	0.8103
0.2591	0.4196
0.2760	0.7062
0.0876	0.5608
0.4119	0.7175
0.4609	0.6990
0.8763	0.7598
0.0888	0.7515
0.0307	0.7186
0.0959	0.5938
0.0580	0.6784
0.0000	0.8392
0.0000	0.7412
0.0000	0.6825
0.0557	0.6680
1.0000	0.6979
0.1741	0.8175
0.4364	0.6876
0.0013	0.6485
0.7457	0.7969
0.1154	0.7134
0.7471	0.7371
0.2027	0.8062
0.0324	0.5845
0.2564	0.8423
0.7299	0.7619
0.0802	0.6021
0.2834	0.8423
0.0918	0.6454
0.1135	0.8113
0.1905	0.7237
0.6161	0.8052
0.8466	0.6649
0.0063	0.7340
0.0769	0.8165
0.4147	0.8454
0.2337	0.6608
0.1840	0.7536
0.5298	0.9124
0.2848	0.7660
0.2436	0.8577
0.1222	0.7804
0.6949	0.8361
0.0476	0.6948
0.0121	0.7948
0.2439	0.6722
0.1381	0.7969
0.6394	0.8825
0.1139	0.9072
0.0372	0.8598
0.5000	0.6794
0.1080	0.6289
0.8135	0.8196
0.7000	0.8351
0.1437	0.8619
0.0000	0.7835
0.1550	0.7567
0.0650	0.6814
0.4363	0.7103
0.0017	0.6144
0.4575	0.7608
0.1031	0.6876
0.0425	0.8031
0.2970	0.6742
