0.0087	1.0000
0.1139	0.7732
0.1511	0.5876
0.5403	0.8660
0.8423	0.5876
0.5372	0.7010
0.1422	0.5876
0.2380	0.8351
0.0528	0.5876
0.2715	0.9794
0.2132	0.9588
0.1390	0.9278
0.4225	0.8351
0.2086	0.8557
0.1726	0.6701
0.0452	0.8866
0.5488	0.7526
0.1953	0.7835
0.2324	0.9588
0.4710	0.8763
0.1292	0.8557
0.1239	0.9588
0.1063	0.7732
0.2452	0.6598
0.5156	0.7629
0.0000	0.8247
0.0491	0.9381
0.2610	0.9485
0.0047	0.5979
0.0842	0.8866
0.0560	0.7010
0.0635	0.5979
0.6056	0.8557
0.5989	0.2165
0.2591	0.2062
0.3013	0.5773
0.0925	0.6186
0.4494	0.9897
0.4690	0.6082
0.8763	0.4742
0.0888	0.7216
0.0589	0.6907
0.1046	0.9897
0.0967	0.4330
0.0102	0.9072
0.0000	0.7113
0.0039	0.8041
0.1546	0.5464
1.0000	0.8866
0.3321	1.0000
0.4400	0.9072
0.0013	0.7010
0.7457	0.3402
0.1154	0.7423
0.7802	0.9794
0.2318	0.8351
0.0364	0.8144
0.3136	0.9381
0.7299	0.7216
0.0995	0.9175
0.3952	0.9588
0.1548	0.9897
0.1708	0.8660
0.3851	0.8041
0.8129	0.3093
0.8466	0.6701
0.0459	0.4948
0.0769	0.6701
0.4202	0.6082
0.2337	0.6804
0.1955	0.7010
0.5532	0.7938
0.3090	0.5258
0.2436	0.5876
0.1399	0.9691
0.6949	0.8866
0.0542	0.2371
0.0323	0.9691
0.2962	0.9691
0.1427	0.9794
0.7652	0.9794
0.3157	0.9072
0.0414	0.5773
0.5051	0.5876
0.1687	0.6495
0.8135	0.3299
0.7000	0.7216
0.1437	0.8969
0.0003	0.8763
0.2104	0.9794
0.1835	0.8763
0.4427	0.9381
0.0028	0.5876
0.8888	0.4433
0.1324	0.9278
0.0694	0.8969
0.3234	0.8351
