0.0068	1.0000
0.1131	1.0000
0.1455	0.9948
0.5403	0.9794
0.8423	0.8381
0.5209	0.9284
0.1422	0.6031
0.2053	0.7335
0.0422	0.7309
0.2715	0.5582
0.1564	0.6763
0.1299	0.8526
0.4225	0.8356
0.0905	0.7701
0.1600	0.7577
0.0435	0.6222
0.5488	0.6985
0.1783	0.8072
0.2209	0.8649
0.4710	0.8655
0.0493	0.8794
0.1147	0.7876
0.0891	0.8871
0.2440	0.7804
0.2104	0.7778
0.0000	0.7907
0.0272	0.8196
0.2377	0.8206
0.0045	0.6799
0.0499	0.8289
0.0497	0.7799
0.0371	0.7680
0.6042	0.7541
0.5989	0.8557
0.2591	0.6170
0.2760	0.8216
0.0876	0.7954
0.4119	0.7789
0.4609	0.6649
0.8763	0.6907
0.0888	0.8273
0.0307	0.7500
0.0959	0.5284
0.0580	0.7031
0.0000	0.5485
0.0000	0.6644
0.0000	0.6237
0.0557	0.6412
1.0000	0.7098
0.1741	0.7943
0.4364	0.7165
0.0013	0.8459
0.7457	0.8557
0.1154	0.7933
0.7471	0.8314
0.2027	0.5263
0.0324	0.8129
0.2564	0.7242
0.7299	0.8366
0.0802	0.7737
0.2834	0.6521
0.0918	0.8222
0.1135	0.7036
0.1905	0.7381
0.6161	0.7567
0.8466	0.7814
0.0063	0.7031
0.0769	0.7979
0.4147	0.6799
0.2337	0.7588
0.1840	0.8113
0.5298	0.7490
0.2848	0.7948
0.2436	0.5500
0.1222	0.7649
0.6949	0.8057
0.0476	0.7809
0.0121	0.7469
0.2439	0.7320
0.1381	0.7593
0.6394	0.7325
0.1139	0.8639
0.0372	0.8186
0.5000	0.8170
0.1080	0.7840
0.8135	0.8345
0.7000	0.8871
0.1437	0.8330
0.0000	0.5613
0.1550	0.8923
0.0650	0.9134
0.4363	0.8232
0.0017	0.6216
0.4575	0.8155
0.1031	0.8660
0.0425	0.7263
0.2970	0.9856
