0.1379	1.0000
0.3800	1.0000
0.4963	0.9887
0.7397	0.7737
0.7521	0.8119
0.7539	0.5588
0.1317	0.6253
0.2812	0.8335
0.1389	0.7521
0.3511	0.6845
0.5402	0.7897
0.4090	0.6835
0.4693	0.7737
0.5180	0.6814
0.4198	0.5237
0.2654	0.5943
0.6338	0.8155
0.6300	0.6840
0.7509	0.8247
0.4751	0.6144
0.1252	0.6649
0.3695	0.7026
0.2959	0.7371
0.4619	0.7521
0.5739	0.8062
0.0000	0.8149
0.2060	0.8186
0.5393	0.8309
0.0636	0.7892
0.1628	0.7778
0.2930	0.8180
0.1223	0.9031
0.6794	0.4603
0.7714	0.6897
0.6477	0.5727
0.5025	0.4309
0.3485	0.6753
0.6478	0.7448
0.4554	0.4928
0.9724	0.7330
0.3299	0.6201
0.2292	0.5567
0.3773	0.7088
0.5553	0.7531
0.3842	0.7954
0.0000	0.7897
0.0666	0.5381
0.3830	0.6902
1.0000	0.7392
0.6771	0.5273
0.5961	0.7995
0.0879	0.7773
0.9337	0.6773
0.1564	0.4959
0.8553	0.7588
0.4519	0.7907
0.1629	0.8211
0.7713	0.7866
0.8164	0.5995
0.6114	0.7644
0.2110	0.7387
0.5839	0.6974
0.5331	0.7778
0.6106	0.8351
0.6867	0.8753
0.9773	0.7928
0.0000	0.8196
0.6021	0.7763
0.6541	0.8361
0.4630	0.7985
0.4923	0.7861
0.7857	0.8273
0.5576	0.8330
0.2662	0.6619
0.3442	0.8149
0.9171	0.8206
0.6834	0.6773
0.1363	0.8165
0.7190	0.8392
0.4976	0.7067
0.9436	0.8397
0.1909	0.8639
0.4556	0.7979
0.7045	0.7314
0.1713	0.5938
0.9218	0.8407
0.8812	0.9448
0.3474	0.8979
0.0000	0.9139
0.2520	0.9294
0.4103	0.8196
0.7737	0.7593
0.0784	0.8531
0.9739	0.9675
0.0767	0.8820
0.0784	0.9304
0.4229	0.9938
