0.1379	1.0000
0.3800	1.0000
0.4963	0.7418
0.7397	0.8402
0.7521	0.8546
0.7539	0.7923
0.1317	0.7216
0.2812	0.5948
0.1389	0.4505
0.3511	0.6990
0.5402	0.6619
0.4090	0.7124
0.4693	0.7479
0.5180	0.8273
0.4198	0.7144
0.2654	0.8021
0.6338	0.7490
0.6300	0.7598
0.7509	0.7309
0.4751	0.7165
0.1252	0.8180
0.3695	0.6680
0.2959	0.7959
0.4619	0.7186
0.5739	0.7469
0.0000	0.7552
0.2060	0.7809
0.5393	0.7716
0.0636	0.7000
0.1628	0.7851
0.2930	0.7588
0.1223	0.8062
0.6794	0.6366
0.7714	0.7732
0.6477	0.4119
0.5025	0.8180
0.3485	0.6361
0.6478	0.6866
0.4554	0.6253
0.9724	0.6814
0.3299	0.6552
0.2292	0.8464
0.3773	0.8031
0.5553	0.6794
0.3842	0.8284
0.0000	0.6294
0.0666	0.7928
0.3830	0.6691
1.0000	0.7263
0.6771	0.7634
0.5961	0.7701
0.0879	0.6851
0.9337	0.7907
0.1564	0.4763
0.8553	0.7928
0.4519	0.7299
0.1629	0.7603
0.7713	0.6887
0.8164	0.8474
0.6114	0.7381
0.2110	0.7515
0.5839	0.5284
0.5331	0.7758
0.6106	0.7644
0.6867	0.7361
0.9773	0.6861
0.0000	0.8649
0.6021	0.5531
0.6541	0.6778
0.4630	0.8804
0.4923	0.8273
0.7857	0.8196
0.5576	0.8433
0.2662	0.8031
0.3442	0.8072
0.9171	0.7284
0.6834	0.6753
0.1363	0.8222
0.7190	0.7562
0.4976	0.7722
0.9436	0.8371
0.1909	0.6598
0.4556	0.6995
0.7045	0.6629
0.1713	0.7052
0.9218	0.8521
0.8812	0.8010
0.3474	0.8057
0.0000	0.7959
0.2520	0.8943
0.4103	0.7933
0.7737	0.7948
0.0784	0.6000
0.9739	0.8072
0.0767	0.7098
0.0784	0.7918
0.4229	0.8887
