0.1379	1.0000
0.3800	1.0000
0.4963	0.7897
0.7397	0.7897
0.7521	0.8423
0.7539	0.5881
0.1317	0.8052
0.2812	0.7706
0.1389	0.8588
0.3511	0.6881
0.5402	0.7696
0.4090	0.7057
0.4693	0.7046
0.5180	0.7706
0.4198	0.8227
0.2654	0.5149
0.6338	0.7871
0.6300	0.7201
0.7509	0.7433
0.4751	0.6495
0.1252	0.5753
0.3695	0.6974
0.2959	0.7567
0.4619	0.6943
0.5739	0.5737
0.0000	0.7129
0.2060	0.7680
0.5393	0.6196
0.0636	0.8134
0.1628	0.8196
0.2930	0.7371
0.1223	0.8175
0.6794	0.5701
0.7714	0.7608
0.6477	0.7490
0.5025	0.8567
0.3485	0.7175
0.6478	0.7582
0.4554	0.6789
0.9724	0.6593
0.3299	0.6804
0.2292	0.7990
0.3773	0.7948
0.5553	0.6304
0.3842	0.6985
0.0000	0.7861
0.0666	0.7608
0.3830	0.7067
1.0000	0.7021
0.6771	0.4155
0.5961	0.7469
0.0879	0.8222
0.9337	0.7005
0.1564	0.7108
0.8553	0.7722
0.4519	0.8330
0.1629	0.7577
0.7713	0.7552
0.8164	0.7732
0.6114	0.7825
0.2110	0.7113
0.5839	0.6247
0.5331	0.8974
0.6106	0.8026
0.6867	0.7278
0.9773	0.7747
0.0000	0.8825
0.6021	0.7768
0.6541	0.7557
0.4630	0.8660
0.4923	0.8320
0.7857	0.8567
0.5576	0.8325
0.2662	0.8557
0.3442	0.7799
0.9171	0.8021
0.6834	0.8021
0.1363	0.8902
0.7190	0.8701
0.4976	0.7892
0.9436	0.6763
0.1909	0.7670
0.4556	0.7562
0.7045	0.7845
0.1713	0.6428
0.9218	0.7763
0.8812	0.8820
0.3474	0.8294
0.0000	0.8938
0.2520	0.8742
0.4103	0.8356
0.7737	0.7397
0.0784	0.8943
0.9739	0.8613
0.0767	0.8794
0.0784	0.8825
0.4229	0.9809
