0.0000	1.0000
0.0000	0.7365
0.0000	0.7198
0.3707	0.7221
0.0000	0.5066
0.0000	0.8462
0.0000	0.4963
0.0000	0.9932
0.0385	0.8654
0.1429	0.8085
0.0244	0.8456
0.0000	0.7678
0.0000	0.8346
0.0000	0.7895
0.0000	0.6433
0.0000	0.8520
0.0000	0.8052
0.0000	0.8959
0.0000	0.8994
0.0417	0.8336
0.0000	0.8672
0.0000	0.9365
0.0000	0.8835
0.0000	0.8767
0.0000	0.9256
0.0000	0.9103
0.0000	0.8439
0.0333	0.8579
0.0000	0.9023
0.0000	0.9474
0.0000	0.9031
0.0200	0.9357
0.0000	0.9472
0.0000	0.9606
0.1667	0.7742
0.0111	0.8004
0.0000	0.8965
0.0000	0.9078
0.0022	0.9155
0.0000	0.9111
0.0000	0.9324
0.0000	0.8563
0.0000	0.9406
0.0000	0.8282
0.0000	0.8631
0.0004	0.8953
0.0000	0.7563
0.0385	0.7606
0.0000	0.7184
0.0000	0.6439
0.0000	0.8089
0.0000	0.8254
0.0048	0.7889
0.0000	0.6876
0.1600	0.7482
0.0000	0.7755
0.0000	0.8318
0.0000	0.6680
0.0000	0.9118
0.0256	0.8616
0.0746	0.9107
0.0000	0.8981
0.0000	0.9291
0.0602	0.8623
0.0000	0.8153
0.0000	0.7598
0.0000	0.8868
0.0000	0.8416
0.0000	0.8049
0.0000	0.7843
0.0000	0.8571
0.0000	0.8132
0.1176	0.8695
0.0000	0.9567
0.0500	0.8604
0.0000	0.7598
0.0000	0.7155
0.0000	0.6994
0.0000	0.6460
0.0000	0.7039
0.0509	0.6893
0.0380	0.8060
0.0000	0.7786
0.0000	0.6231
0.0231	0.6369
0.0000	0.9608
0.0000	0.8998
0.0000	0.8990
0.0000	0.8563
0.0000	0.8880
0.0000	0.8140
0.0000	0.9932
0.0000	0.7058
0.0064	0.8326
0.0000	0.6177
0.0000	0.9895
0.2377	0.9895
