0.1379	1.0000
0.3800	1.0000
0.4963	0.9546
0.7397	0.9289
0.7521	0.8448
0.7539	0.6005
0.1317	0.8804
0.2812	0.7948
0.1389	0.8582
0.3511	0.7304
0.5402	0.8160
0.4090	0.7691
0.4693	0.6129
0.5180	0.6861
0.4198	0.7309
0.2654	0.5861
0.6338	0.7515
0.6300	0.7515
0.7509	0.7624
0.4751	0.6098
0.1252	0.5881
0.3695	0.6948
0.2959	0.6979
0.4619	0.7046
0.5739	0.6670
0.0000	0.7732
0.2060	0.7598
0.5393	0.8139
0.0636	0.7485
0.1628	0.6155
0.2930	0.7959
0.1223	0.7438
0.6794	0.4077
0.7714	0.8448
0.6477	0.8438
0.5025	0.8149
0.3485	0.7979
0.6478	0.7294
0.4554	0.7691
0.9724	0.7505
0.3299	0.6923
0.2292	0.8046
0.3773	0.6814
0.5553	0.7294
0.3842	0.8268
0.0000	0.6933
0.0666	0.6552
0.3830	0.7191
1.0000	0.7582
0.6771	0.7263
0.5961	0.6459
0.0879	0.7113
0.9337	0.5304
0.1564	0.7443
0.8553	0.8165
0.4519	0.7918
0.1629	0.7928
0.7713	0.7943
0.8164	0.6536
0.6114	0.7474
0.2110	0.7897
0.5839	0.5464
0.5331	0.7660
0.6106	0.8232
0.6867	0.8814
0.9773	0.6598
0.0000	0.7716
0.6021	0.8448
0.6541	0.8299
0.4630	0.8526
0.4923	0.8036
0.7857	0.7737
0.5576	0.7789
0.2662	0.6701
0.3442	0.8309
0.9171	0.8526
0.6834	0.8232
0.1363	0.6464
0.7190	0.8515
0.4976	0.8495
0.9436	0.9113
0.1909	0.7768
0.4556	0.7330
0.7045	0.7428
0.1713	0.5345
0.9218	0.8232
0.8812	0.8479
0.3474	0.9067
0.0000	0.6577
0.2520	0.6655
0.4103	0.8330
0.7737	0.9170
0.0784	0.9206
0.9739	0.9232
0.0767	0.8474
0.0784	0.8763
0.4229	0.9938
