0.1379	1.0000
0.3800	1.0000
0.4963	0.9660
0.7397	0.9186
0.7521	0.7835
0.7539	0.8722
0.1317	0.7923
0.2812	0.7459
0.1389	0.6820
0.3511	0.8376
0.5402	0.5634
0.4090	0.6495
0.4693	0.7335
0.5180	0.7686
0.4198	0.6160
0.2654	0.8515
0.6338	0.7789
0.6300	0.6479
0.7509	0.7835
0.4751	0.5954
0.1252	0.6541
0.3695	0.7670
0.2959	0.8077
0.4619	0.8082
0.5739	0.7397
0.0000	0.7211
0.2060	0.7845
0.5393	0.4031
0.0636	0.8649
0.1628	0.8546
0.2930	0.7814
0.1223	0.7505
0.6794	0.7588
0.7714	0.8624
0.6477	0.8330
0.5025	0.8015
0.3485	0.7284
0.6478	0.7943
0.4554	0.7562
0.9724	0.7371
0.3299	0.5485
0.2292	0.7892
0.3773	0.5258
0.5553	0.7067
0.3842	0.7655
0.0000	0.8258
0.0666	0.7485
0.3830	0.7732
1.0000	0.5778
0.6771	0.7335
0.5961	0.6314
0.0879	0.7562
0.9337	0.8268
0.1564	0.8284
0.8553	0.7103
0.4519	0.6608
0.1629	0.6912
0.7713	0.6412
0.8164	0.6722
0.6114	0.7387
0.2110	0.6165
0.5839	0.6170
0.5331	0.8711
0.6106	0.8856
0.6867	0.8289
0.9773	0.8134
0.0000	0.8180
0.6021	0.6165
0.6541	0.7675
0.4630	0.8330
0.4923	0.7918
0.7857	0.8149
0.5576	0.7830
0.2662	0.6479
0.3442	0.8969
0.9171	0.8057
0.6834	0.8856
0.1363	0.7160
0.7190	0.9191
0.4976	0.8541
0.9436	0.6562
0.1909	0.5119
0.4556	0.7479
0.7045	0.8263
0.1713	0.7340
0.9218	0.6562
0.8812	0.8366
0.3474	0.8814
0.0000	0.8680
0.2520	0.9057
0.4103	0.8325
0.7737	0.7371
0.0784	0.7711
0.9739	0.9660
0.0767	0.9325
0.0784	0.9216
0.4229	0.9851
