0.0068	1.0000
0.1131	1.0000
0.1455	0.8392
0.5403	0.8309
0.8423	1.0000
0.5209	0.8943
0.1422	0.7361
0.2053	0.9278
0.0422	0.6526
0.2715	0.5861
0.1564	0.8443
0.1299	0.9428
0.4225	0.9294
0.0905	0.8119
0.1600	0.8067
0.0435	0.5196
0.5488	0.7021
0.1783	0.5057
0.2209	0.6907
0.4710	0.6918
0.0493	0.8515
0.1147	0.8753
0.0891	0.8423
0.2440	0.7825
0.2104	0.5814
0.0000	0.5789
0.0272	0.9108
0.2377	0.8897
0.0045	0.8505
0.0499	0.8526
0.0497	0.8515
0.0371	0.7711
0.6042	0.7608
0.5989	0.7093
0.2591	0.9036
0.2760	0.7763
0.0876	0.6907
0.4119	0.7572
0.4609	0.7582
0.8763	0.7572
0.0888	0.6835
0.0307	0.7562
0.0959	0.7964
0.0580	0.5644
0.0000	0.7727
0.0000	0.7216
0.0000	0.5887
0.0557	0.5851
1.0000	0.7907
0.1741	0.6077
0.4364	0.8629
0.0013	0.4531
0.7457	0.6309
0.1154	0.7139
0.7471	0.7124
0.2027	0.8546
0.0324	0.7541
0.2564	0.8015
0.7299	0.7644
0.0802	0.7469
0.2834	0.7036
0.0918	0.7686
0.1135	0.7964
0.1905	0.7742
0.6161	0.8227
0.8466	0.5985
0.0063	0.7216
0.0769	0.8088
0.4147	0.7588
0.2337	0.8325
0.1840	0.8541
0.5298	0.8412
0.2848	0.3912
0.2436	0.8521
0.1222	0.6737
0.6949	0.7129
0.0476	0.8031
0.0121	0.8948
0.2439	0.9242
0.1381	0.6691
0.6394	0.8624
0.1139	0.7773
0.0372	0.8412
0.5000	0.7186
0.1080	0.7263
0.8135	0.7026
0.7000	0.9289
0.1437	0.7789
0.0000	0.7170
0.1550	0.9567
0.0650	0.9546
0.4363	0.7320
0.0017	0.8366
0.4575	0.7129
0.1031	0.7897
0.0425	0.7526
0.2970	1.0000
