0.1379	1.0000
0.3800	1.0000
0.4963	0.7716
0.7397	0.7407
0.7521	0.8423
0.7539	0.8345
0.1317	0.6144
0.2812	0.7799
0.1389	0.7577
0.3511	0.7521
0.5402	0.7845
0.4090	0.5397
0.4693	0.6093
0.5180	0.7979
0.4198	0.8655
0.2654	0.7969
0.6338	0.7912
0.6300	0.6665
0.7509	0.7871
0.4751	0.8021
0.1252	0.8294
0.3695	0.6562
0.2959	0.7335
0.4619	0.6608
0.5739	0.6041
0.0000	0.7438
0.2060	0.7531
0.5393	0.8237
0.0636	0.6485
0.1628	0.8180
0.2930	0.7856
0.1223	0.7680
0.6794	0.8211
0.7714	0.7418
0.6477	0.6031
0.5025	0.7923
0.3485	0.8335
0.6478	0.7469
0.4554	0.7418
0.9724	0.6995
0.3299	0.6397
0.2292	0.6557
0.3773	0.7387
0.5553	0.5412
0.3842	0.7711
0.0000	0.7438
0.0666	0.7531
0.3830	0.7258
1.0000	0.7247
0.6771	0.4464
0.5961	0.5851
0.0879	0.7526
0.9337	0.6814
0.1564	0.5438
0.8553	0.7562
0.4519	0.5552
0.1629	0.8191
0.7713	0.6464
0.8164	0.4335
0.6114	0.7861
0.2110	0.7680
0.5839	0.8433
0.5331	0.8433
0.6106	0.8448
0.6867	0.7222
0.9773	0.7737
0.0000	0.7990
0.6021	0.7108
0.6541	0.6196
0.4630	0.6871
0.4923	0.8603
0.7857	0.8510
0.5576	0.8263
0.2662	0.7701
0.3442	0.8139
0.9171	0.8278
0.6834	0.8139
0.1363	0.7809
0.7190	0.6706
0.4976	0.6871
0.9436	0.7923
0.1909	0.6691
0.4556	0.7000
0.7045	0.8546
0.1713	0.6531
0.9218	0.7588
0.8812	0.7943
0.3474	0.8479
0.0000	0.8134
0.2520	0.7974
0.4103	0.5211
0.7737	0.6701
0.0784	0.8072
0.9739	0.7201
0.0767	0.7634
0.0784	0.8149
0.4229	0.9649
