0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.3707	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0385	1.0000
0.1429	1.0000
0.0244	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0417	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0333	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0200	1.0000
0.0000	1.0000
0.0000	1.0000
0.1667	1.0000
0.0111	1.0000
0.0000	1.0000
0.0000	0.8887
0.0022	0.9289
0.0000	0.9536
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0004	1.0000
0.0000	0.9459
0.0385	0.9459
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0048	1.0000
0.0000	1.0000
0.1600	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0256	0.9938
0.0746	0.9113
0.0000	0.7443
0.0000	0.7588
0.0602	0.9201
0.0000	0.9990
0.0000	0.9918
0.0000	0.9851
0.0000	0.9825
0.0000	0.9866
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.1176	1.0000
0.0000	0.9856
0.0500	0.8722
0.0000	0.7639
0.0000	0.6423
0.0000	0.9541
0.0000	0.8546
0.0000	0.6876
0.0509	0.7216
0.0380	0.8289
0.0000	0.9531
0.0000	0.9593
0.0231	0.9742
0.0000	0.9660
0.0000	0.7402
0.0000	0.9227
0.0000	0.8753
0.0000	0.8871
0.0000	0.8701
0.0000	0.9675
0.0000	0.9892
0.0064	1.0000
0.0000	1.0000
0.0000	1.0000
0.2377	1.0000
