0.0068	1.0000
0.1131	1.0000
0.1455	0.8541
0.5403	0.8309
0.8423	0.9686
0.5209	0.8541
0.1422	0.7459
0.2053	0.7871
0.0422	0.7428
0.2715	0.6170
0.1564	0.7608
0.1299	0.9397
0.4225	0.8789
0.0905	0.7897
0.1600	0.8041
0.0435	0.6701
0.5488	0.6495
0.1783	0.5572
0.2209	0.5639
0.4710	0.6881
0.0493	0.8253
0.1147	0.7371
0.0891	0.8593
0.2440	0.6809
0.2104	0.7959
0.0000	0.5582
0.0272	0.8294
0.2377	0.8531
0.0045	0.7716
0.0499	0.6696
0.0497	0.8067
0.0371	0.8005
0.6042	0.7660
0.5989	0.6536
0.2591	0.5778
0.2760	0.7479
0.0876	0.7113
0.4119	0.7108
0.4609	0.6691
0.8763	0.6582
0.0888	0.7005
0.0307	0.8108
0.0959	0.7732
0.0580	0.6639
0.0000	0.7289
0.0000	0.5294
0.0000	0.7263
0.0557	0.7851
1.0000	0.7634
0.1741	0.6093
0.4364	0.7418
0.0013	0.7345
0.7457	0.7340
0.1154	0.5330
0.7471	0.8170
0.2027	0.6799
0.0324	0.8088
0.2564	0.7680
0.7299	0.8072
0.0802	0.8247
0.2834	0.7206
0.0918	0.7629
0.1135	0.7428
0.1905	0.7902
0.6161	0.8165
0.8466	0.8134
0.0063	0.7861
0.0769	0.7768
0.4147	0.7113
0.2337	0.8191
0.1840	0.8649
0.5298	0.8515
0.2848	0.7691
0.2436	0.8722
0.1222	0.6397
0.6949	0.3907
0.0476	0.7990
0.0121	0.8912
0.2439	0.9067
0.1381	0.6773
0.6394	0.7381
0.1139	0.6294
0.0372	0.7969
0.5000	0.7407
0.1080	0.8113
0.8135	0.8026
0.7000	0.9304
0.1437	0.8629
0.0000	0.8510
0.1550	0.8557
0.0650	0.8598
0.4363	0.7577
0.0017	0.8582
0.4575	0.7830
0.1031	0.8165
0.0425	0.6541
0.2970	1.0000
