0.0000	0.7541
0.0000	0.7541
0.0000	0.9572
0.6624	0.9670
0.0000	0.9778
0.0000	0.9773
0.0000	0.9711
0.0000	0.9686
0.2201	0.9381
0.2865	0.7871
0.2358	0.8660
0.0000	0.6299
0.0000	0.7660
0.0000	0.8392
0.0000	0.7216
0.0000	0.8536
0.0000	0.8820
0.0367	0.9098
0.0000	0.8794
0.1083	0.9320
0.1197	0.8892
0.0000	0.8469
0.0000	0.9345
0.0662	0.8887
0.0000	0.9500
0.0000	0.9356
0.0367	0.7758
0.1930	0.8711
0.0000	0.8345
0.0000	0.8273
0.0000	0.8660
0.3851	0.8521
0.0000	0.9113
0.0000	0.8165
0.4777	0.8608
0.0767	0.7727
0.0000	0.8686
0.0734	0.8072
0.0000	0.7320
0.0000	0.8330
0.0000	0.8959
0.0000	0.8866
0.0933	0.9165
0.0000	0.9314
0.0000	0.9469
0.0000	0.8469
0.0000	0.7186
0.6108	0.8670
0.0000	0.8541
0.0000	0.6485
0.0000	0.7995
0.0313	0.7216
0.0000	0.7335
0.0000	0.6175
0.5503	0.6485
0.0734	0.6598
0.0000	0.7046
0.0000	0.7758
0.0000	0.7428
0.3829	0.7041
0.6173	0.8206
0.0000	0.7531
0.1715	0.5536
0.7400	0.7634
0.0000	0.7227
0.0000	0.8232
0.0000	0.7495
0.0000	0.7371
0.0000	0.8206
0.0000	0.7284
0.0000	0.8144
0.0000	0.8113
0.3590	0.8309
0.0000	0.7933
0.3790	0.8572
0.0000	0.5902
0.0000	0.7649
0.2472	0.7923
0.0000	0.7979
0.1316	0.7371
0.6786	0.6459
0.4690	0.9036
0.0000	0.7206
0.0000	0.5371
0.2201	0.9701
0.0000	0.7696
0.0000	0.8206
0.0000	0.8510
0.0000	0.6892
0.0000	0.6985
0.0000	1.0000
0.0000	0.9335
0.0000	0.9284
0.2690	0.9624
0.0000	0.9536
0.0000	0.9433
0.5638	0.9562
