0.1379	1.0000
0.3800	1.0000
0.4963	0.8021
0.7397	0.8015
0.7521	0.8495
0.7539	0.5747
0.1317	0.7186
0.2812	0.5072
0.1389	0.8371
0.3511	0.7433
0.5402	0.7706
0.4090	0.6191
0.4693	0.6943
0.5180	0.6320
0.4198	0.7948
0.2654	0.8010
0.6338	0.8366
0.6300	0.7835
0.7509	0.7809
0.4751	0.7186
0.1252	0.7474
0.3695	0.8330
0.2959	0.7876
0.4619	0.6933
0.5739	0.6680
0.0000	0.8222
0.2060	0.7753
0.5393	0.7113
0.0636	0.7577
0.1628	0.8057
0.2930	0.7459
0.1223	0.7521
0.6794	0.5851
0.7714	0.7758
0.6477	0.4046
0.5025	0.6634
0.3485	0.8304
0.6478	0.6603
0.4554	0.8402
0.9724	0.7670
0.3299	0.8376
0.2292	0.7351
0.3773	0.6072
0.5553	0.6222
0.3842	0.7820
0.0000	0.7428
0.0666	0.6603
0.3830	0.6371
1.0000	0.8232
0.6771	0.7655
0.5961	0.6974
0.0879	0.7077
0.9337	0.5186
0.1564	0.7485
0.8553	0.6423
0.4519	0.7577
0.1629	0.7134
0.7713	0.6299
0.8164	0.7902
0.6114	0.8232
0.2110	0.8119
0.5839	0.8062
0.5331	0.8485
0.6106	0.7546
0.6867	0.7088
0.9773	0.6923
0.0000	0.8062
0.6021	0.8407
0.6541	0.5175
0.4630	0.8000
0.4923	0.8057
0.7857	0.6469
0.5576	0.7588
0.2662	0.7113
0.3442	0.7629
0.9171	0.7722
0.6834	0.6459
0.1363	0.7345
0.7190	0.7082
0.4976	0.7737
0.9436	0.7124
0.1909	0.8258
0.4556	0.6237
0.7045	0.7536
0.1713	0.7820
0.9218	0.8541
0.8812	0.7845
0.3474	0.7423
0.0000	0.6696
0.2520	0.7742
0.4103	0.7954
0.7737	0.6892
0.0784	0.8345
0.9739	0.8237
0.0767	0.5582
0.0784	0.7861
0.4229	0.9082
