0.0068	1.0000
0.1131	1.0000
0.1455	0.8515
0.5403	0.8381
0.8423	0.5603
0.5209	0.8284
0.1422	0.7155
0.2053	0.8103
0.0422	0.7619
0.2715	0.6572
0.1564	0.6026
0.1299	0.6706
0.4225	0.8345
0.0905	0.7567
0.1600	0.8258
0.0435	0.7361
0.5488	0.7036
0.1783	0.7165
0.2209	0.6696
0.4710	0.8098
0.0493	0.7072
0.1147	0.8438
0.0891	0.8201
0.2440	0.7954
0.2104	0.7072
0.0000	0.5490
0.0272	0.7165
0.2377	0.8433
0.0045	0.6758
0.0499	0.8289
0.0497	0.6948
0.0371	0.8191
0.6042	0.6918
0.5989	0.8103
0.2591	0.7041
0.2760	0.6237
0.0876	0.4866
0.4119	0.7314
0.4609	0.7495
0.8763	0.5562
0.0888	0.7624
0.0307	0.7320
0.0959	0.6541
0.0580	0.6015
0.0000	0.5052
0.0000	0.6613
0.0000	0.7706
0.0557	0.7165
1.0000	0.8180
0.1741	0.6665
0.4364	0.8077
0.0013	0.7902
0.7457	0.7655
0.1154	0.7500
0.7471	0.6582
0.2027	0.7778
0.0324	0.5577
0.2564	0.6268
0.7299	0.6887
0.0802	0.8160
0.2834	0.6268
0.0918	0.7376
0.1135	0.5665
0.1905	0.7521
0.6161	0.8057
0.8466	0.5438
0.0063	0.7418
0.0769	0.5644
0.4147	0.7211
0.2337	0.7124
0.1840	0.8634
0.5298	0.7655
0.2848	0.6892
0.2436	0.7402
0.1222	0.7015
0.6949	0.7902
0.0476	0.7933
0.0121	0.8572
0.2439	0.7170
0.1381	0.7938
0.6394	0.6948
0.1139	0.7124
0.0372	0.8799
0.5000	0.7665
0.1080	0.8521
0.8135	0.8268
0.7000	0.8418
0.1437	0.8387
0.0000	0.8412
0.1550	0.8253
0.0650	0.8320
0.4363	0.8371
0.0017	0.7686
0.4575	0.7304
0.1031	0.5129
0.0425	0.6969
0.2970	0.9763
