0.0068	1.0000
0.1131	1.0000
0.1455	0.9799
0.5403	0.9789
0.8423	1.0000
0.5209	0.7897
0.1422	0.6325
0.2053	0.9180
0.0422	0.6856
0.2715	0.4562
0.1564	0.6995
0.1299	0.9794
0.4225	0.8753
0.0905	0.8784
0.1600	0.7438
0.0435	0.6273
0.5488	0.8284
0.1783	0.5964
0.2209	0.5727
0.4710	0.5933
0.0493	0.8464
0.1147	0.7840
0.0891	0.8500
0.2440	0.8392
0.2104	0.7469
0.0000	0.7680
0.0272	0.9026
0.2377	0.8567
0.0045	0.7799
0.0499	0.8505
0.0497	0.8077
0.0371	0.8242
0.6042	0.7974
0.5989	0.7335
0.2591	0.5954
0.2760	0.8021
0.0876	0.6680
0.4119	0.8253
0.4609	0.8263
0.8763	0.7026
0.0888	0.5887
0.0307	0.7871
0.0959	0.7469
0.0580	0.6845
0.0000	0.6010
0.0000	0.6299
0.0000	0.8206
0.0557	0.8000
1.0000	0.6546
0.1741	0.4593
0.4364	0.7706
0.0013	0.6124
0.7457	0.7546
0.1154	0.5634
0.7471	0.6552
0.2027	0.7732
0.0324	0.7809
0.2564	0.8175
0.7299	0.6974
0.0802	0.7191
0.2834	0.7412
0.0918	0.7716
0.1135	0.6851
0.1905	0.7067
0.6161	0.7619
0.8466	0.8309
0.0063	0.8356
0.0769	0.7598
0.4147	0.7588
0.2337	0.8366
0.1840	0.7835
0.5298	0.8062
0.2848	0.7562
0.2436	0.7943
0.1222	0.6871
0.6949	0.4459
0.0476	0.7799
0.0121	0.8108
0.2439	0.5799
0.1381	0.9093
0.6394	0.7655
0.1139	0.8768
0.0372	0.8624
0.5000	0.8284
0.1080	0.8247
0.8135	0.7907
0.7000	0.9371
0.1437	0.8273
0.0000	0.6619
0.1550	0.7603
0.0650	0.8361
0.4363	0.8072
0.0017	0.8299
0.4575	0.5969
0.1031	0.8670
0.0425	0.7753
0.2970	1.0000
