0.0068	1.0000
0.1131	1.0000
0.1455	0.7794
0.5403	0.8706
0.8423	0.7892
0.5209	0.7593
0.1422	0.5954
0.2053	0.7376
0.0422	0.8242
0.2715	0.8366
0.1564	0.7536
0.1299	0.7387
0.4225	0.9031
0.0905	0.8407
0.1600	0.7644
0.0435	0.7052
0.5488	0.6773
0.1783	0.6541
0.2209	0.7268
0.4710	0.7686
0.0493	0.7521
0.1147	0.8041
0.0891	0.8268
0.2440	0.8119
0.2104	0.7747
0.0000	0.6990
0.0272	0.8057
0.2377	0.8510
0.0045	0.7438
0.0499	0.7918
0.0497	0.7041
0.0371	0.6289
0.6042	0.8129
0.5989	0.5376
0.2591	0.7052
0.2760	0.7191
0.0876	0.7784
0.4119	0.6722
0.4609	0.7490
0.8763	0.5897
0.0888	0.7026
0.0307	0.5608
0.0959	0.7278
0.0580	0.7820
0.0000	0.5923
0.0000	0.7345
0.0000	0.7619
0.0557	0.5345
1.0000	0.8232
0.1741	0.7974
0.4364	0.8268
0.0013	0.7021
0.7457	0.8062
0.1154	0.7773
0.7471	0.7402
0.2027	0.4371
0.0324	0.7526
0.2564	0.6345
0.7299	0.6335
0.0802	0.7186
0.2834	0.6278
0.0918	0.8253
0.1135	0.7026
0.1905	0.8459
0.6161	0.8314
0.8466	0.8371
0.0063	0.8448
0.0769	0.7753
0.4147	0.7784
0.2337	0.7768
0.1840	0.8624
0.5298	0.8191
0.2848	0.6340
0.2436	0.5789
0.1222	0.8067
0.6949	0.3670
0.0476	0.7995
0.0121	0.7588
0.2439	0.7706
0.1381	0.4990
0.6394	0.7531
0.1139	0.5180
0.0372	0.8304
0.5000	0.6098
0.1080	0.7990
0.8135	0.7557
0.7000	0.7299
0.1437	0.8082
0.0000	0.4577
0.1550	0.8495
0.0650	0.7691
0.4363	0.7675
0.0017	0.7505
0.4575	0.7784
0.1031	0.6995
0.0425	0.7799
0.2970	0.9546
