0.0068	1.0000
0.1131	1.0000
0.1455	0.9727
0.5403	0.9763
0.8423	0.8670
0.5209	0.8459
0.1422	0.7366
0.2053	0.7345
0.0422	0.8330
0.2715	0.5448
0.1564	0.7814
0.1299	0.8778
0.4225	0.7840
0.0905	0.8201
0.1600	0.8567
0.0435	0.6546
0.5488	0.8670
0.1783	0.6876
0.2209	0.6320
0.4710	0.7119
0.0493	0.6005
0.1147	0.8206
0.0891	0.8356
0.2440	0.8052
0.2104	0.8196
0.0000	0.8222
0.0272	0.8588
0.2377	0.8371
0.0045	0.7072
0.0499	0.8376
0.0497	0.7933
0.0371	0.8103
0.6042	0.7629
0.5989	0.8289
0.2591	0.5943
0.2760	0.7201
0.0876	0.8706
0.4119	0.7149
0.4609	0.7387
0.8763	0.6670
0.0888	0.7675
0.0307	0.6412
0.0959	0.6278
0.0580	0.7371
0.0000	0.6923
0.0000	0.7093
0.0000	0.6881
0.0557	0.4722
1.0000	0.7572
0.1741	0.5531
0.4364	0.7495
0.0013	0.7974
0.7457	0.7490
0.1154	0.7979
0.7471	0.8299
0.2027	0.7191
0.0324	0.6773
0.2564	0.7129
0.7299	0.7784
0.0802	0.7222
0.2834	0.7294
0.0918	0.6284
0.1135	0.8041
0.1905	0.8036
0.6161	0.6340
0.8466	0.8010
0.0063	0.8046
0.0769	0.7680
0.4147	0.6593
0.2337	0.7253
0.1840	0.8211
0.5298	0.7046
0.2848	0.7356
0.2436	0.7840
0.1222	0.7149
0.6949	0.6995
0.0476	0.7768
0.0121	0.6139
0.2439	0.7851
0.1381	0.8582
0.6394	0.8294
0.1139	0.6655
0.0372	0.7753
0.5000	0.8552
0.1080	0.6964
0.8135	0.8454
0.7000	0.8309
0.1437	0.8134
0.0000	0.7696
0.1550	0.9093
0.0650	0.9015
0.4363	0.8588
0.0017	0.7979
0.4575	0.6304
0.1031	0.7454
0.0425	0.7418
0.2970	0.9964
