0.1379	1.0000
0.3800	1.0000
0.4963	0.9546
0.7397	0.9814
0.7521	0.8840
0.7539	0.7026
0.1317	0.8789
0.2812	0.5459
0.1389	0.7371
0.3511	0.8098
0.5402	0.6809
0.4090	0.7861
0.4693	0.7485
0.5180	0.8052
0.4198	0.4655
0.2654	0.6108
0.6338	0.7412
0.6300	0.7495
0.7509	0.7923
0.4751	0.6103
0.1252	0.4340
0.3695	0.7304
0.2959	0.7593
0.4619	0.7964
0.5739	0.8046
0.0000	0.7005
0.2060	0.5680
0.5393	0.7954
0.0636	0.6552
0.1628	0.6763
0.2930	0.7716
0.1223	0.7067
0.6794	0.7160
0.7714	0.7273
0.6477	0.5954
0.5025	0.8345
0.3485	0.7196
0.6478	0.7907
0.4554	0.6314
0.9724	0.7665
0.3299	0.7232
0.2292	0.6392
0.3773	0.8139
0.5553	0.7892
0.3842	0.7309
0.0000	0.8469
0.0666	0.7582
0.3830	0.7010
1.0000	0.7108
0.6771	0.6619
0.5961	0.7438
0.0879	0.7309
0.9337	0.6923
0.1564	0.6505
0.8553	0.8325
0.4519	0.8082
0.1629	0.8649
0.7713	0.6732
0.8164	0.6948
0.6114	0.7825
0.2110	0.7268
0.5839	0.6186
0.5331	0.8907
0.6106	0.7835
0.6867	0.7990
0.9773	0.7448
0.0000	0.7500
0.6021	0.8423
0.6541	0.7273
0.4630	0.6933
0.4923	0.7923
0.7857	0.8433
0.5576	0.8237
0.2662	0.7629
0.3442	0.8871
0.9171	0.8077
0.6834	0.6129
0.1363	0.7247
0.7190	0.6598
0.4976	0.8387
0.9436	0.8371
0.1909	0.7077
0.4556	0.8330
0.7045	0.7325
0.1713	0.8067
0.9218	0.8258
0.8812	0.6789
0.3474	0.7990
0.0000	0.8701
0.2520	0.8912
0.4103	0.8428
0.7737	0.8227
0.0784	0.7711
0.9739	0.7247
0.0767	0.7799
0.0784	0.8448
0.4229	0.9892
