0.0068	1.0000
0.1131	1.0000
0.1455	0.8588
0.5403	0.7521
0.8423	0.5304
0.5209	0.7742
0.1422	0.7557
0.2053	0.8093
0.0422	0.6144
0.2715	0.5448
0.1564	0.5706
0.1299	0.6742
0.4225	0.8227
0.0905	0.7840
0.1600	0.7912
0.0435	0.7036
0.5488	0.5722
0.1783	0.5887
0.2209	0.7892
0.4710	0.7696
0.0493	0.7990
0.1147	0.7758
0.0891	0.7624
0.2440	0.6330
0.2104	0.8381
0.0000	0.7670
0.0272	0.8160
0.2377	0.8423
0.0045	0.7335
0.0499	0.8727
0.0497	0.7381
0.0371	0.7856
0.6042	0.7335
0.5989	0.8165
0.2591	0.6052
0.2760	0.7474
0.0876	0.5423
0.4119	0.7098
0.4609	0.8351
0.8763	0.7490
0.0888	0.7928
0.0307	0.7758
0.0959	0.6567
0.0580	0.5526
0.0000	0.6737
0.0000	0.7088
0.0000	0.7088
0.0557	0.6479
1.0000	0.7129
0.1741	0.6923
0.4364	0.7258
0.0013	0.7835
0.7457	0.6691
0.1154	0.7902
0.7471	0.7500
0.2027	0.5284
0.0324	0.7000
0.2564	0.6521
0.7299	0.6345
0.0802	0.6196
0.2834	0.6402
0.0918	0.7985
0.1135	0.8149
0.1905	0.8093
0.6161	0.8474
0.8466	0.7588
0.0063	0.8351
0.0769	0.7088
0.4147	0.7289
0.2337	0.7180
0.1840	0.8423
0.5298	0.7732
0.2848	0.8294
0.2436	0.7711
0.1222	0.7402
0.6949	0.7191
0.0476	0.7923
0.0121	0.6804
0.2439	0.6691
0.1381	0.7299
0.6394	0.8773
0.1139	0.7052
0.0372	0.7577
0.5000	0.8103
0.1080	0.8469
0.8135	0.8216
0.7000	0.8010
0.1437	0.6546
0.0000	0.8309
0.1550	0.7820
0.0650	0.8345
0.4363	0.7485
0.0017	0.7763
0.4575	0.7649
0.1031	0.7479
0.0425	0.7531
0.2970	0.9469
