0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	1.0000
0.8423	1.0000
0.5209	0.9155
0.1422	0.7046
0.2053	0.9289
0.0422	0.6443
0.2715	0.4588
0.1564	0.8072
0.1299	0.9603
0.4225	0.9521
0.0905	0.8515
0.1600	0.7675
0.0435	0.6057
0.5488	0.7603
0.1783	0.5680
0.2209	0.8103
0.4710	0.5320
0.0493	0.8825
0.1147	0.7990
0.0891	0.7979
0.2440	0.7912
0.2104	0.6701
0.0000	0.7974
0.0272	0.9165
0.2377	0.8593
0.0045	0.8320
0.0499	0.8196
0.0497	0.8180
0.0371	0.8644
0.6042	0.7588
0.5989	0.7330
0.2591	0.7902
0.2760	0.8964
0.0876	0.6536
0.4119	0.8464
0.4609	0.8072
0.8763	0.6969
0.0888	0.7356
0.0307	0.6871
0.0959	0.7763
0.0580	0.7928
0.0000	0.7856
0.0000	0.5067
0.0000	0.8196
0.0557	0.8041
1.0000	0.8546
0.1741	0.7742
0.4364	0.8572
0.0013	0.5737
0.7457	0.6464
0.1154	0.7933
0.7471	0.7067
0.2027	0.8418
0.0324	0.8036
0.2564	0.7340
0.7299	0.7515
0.0802	0.7232
0.2834	0.7742
0.0918	0.8624
0.1135	0.8376
0.1905	0.7881
0.6161	0.8361
0.8466	0.7041
0.0063	0.7474
0.0769	0.7335
0.4147	0.8227
0.2337	0.7407
0.1840	0.8814
0.5298	0.8407
0.2848	0.7418
0.2436	0.8851
0.1222	0.7021
0.6949	0.5943
0.0476	0.7021
0.0121	0.6552
0.2439	0.8701
0.1381	0.6088
0.6394	0.9067
0.1139	0.8448
0.0372	0.7619
0.5000	0.9149
0.1080	0.8845
0.8135	0.7263
0.7000	0.9062
0.1437	0.7655
0.0000	0.6531
0.1550	0.9258
0.0650	0.9309
0.4363	0.8624
0.0017	0.8500
0.4575	0.5773
0.1031	0.7974
0.0425	0.7644
0.2970	1.0000
