0.0068	1.0000
0.1131	1.0000
0.1455	0.8448
0.5403	0.8515
0.8423	0.7495
0.5209	0.8479
0.1422	0.7588
0.2053	0.7572
0.0422	0.8175
0.2715	0.5423
0.1564	0.7046
0.1299	0.7918
0.4225	0.7840
0.0905	0.8201
0.1600	0.8098
0.0435	0.7474
0.5488	0.6814
0.1783	0.6170
0.2209	0.6799
0.4710	0.7005
0.0493	0.8387
0.1147	0.8113
0.0891	0.6443
0.2440	0.7562
0.2104	0.8113
0.0000	0.6077
0.0272	0.6387
0.2377	0.8036
0.0045	0.7990
0.0499	0.7619
0.0497	0.7768
0.0371	0.6995
0.6042	0.7485
0.5989	0.7933
0.2591	0.7562
0.2760	0.7619
0.0876	0.5412
0.4119	0.8098
0.4609	0.7397
0.8763	0.7495
0.0888	0.7639
0.0307	0.7840
0.0959	0.6603
0.0580	0.5211
0.0000	0.7706
0.0000	0.7258
0.0000	0.7170
0.0557	0.8201
1.0000	0.7840
0.1741	0.6923
0.4364	0.7170
0.0013	0.7485
0.7457	0.7758
0.1154	0.6155
0.7471	0.7861
0.2027	0.6304
0.0324	0.7407
0.2564	0.7093
0.7299	0.7768
0.0802	0.7170
0.2834	0.7809
0.0918	0.7232
0.1135	0.7691
0.1905	0.8320
0.6161	0.6856
0.8466	0.8330
0.0063	0.8160
0.0769	0.6588
0.4147	0.7567
0.2337	0.7593
0.1840	0.7933
0.5298	0.7036
0.2848	0.8402
0.2436	0.6129
0.1222	0.7160
0.6949	0.6995
0.0476	0.8490
0.0121	0.6778
0.2439	0.8165
0.1381	0.8093
0.6394	0.8124
0.1139	0.7490
0.0372	0.8253
0.5000	0.6840
0.1080	0.8412
0.8135	0.8448
0.7000	0.8216
0.1437	0.6469
0.0000	0.8345
0.1550	0.8325
0.0650	0.8577
0.4363	0.7433
0.0017	0.7402
0.4575	0.6732
0.1031	0.8196
0.0425	0.7902
0.2970	0.9026
