0.0000	0.8361
0.0000	0.8361
0.0000	0.9557
0.3707	0.9459
0.0000	0.9093
0.0000	0.9773
0.0000	0.9263
0.0000	0.9686
0.0385	0.8438
0.1429	0.8247
0.0244	0.7175
0.0000	0.7062
0.0000	0.8686
0.0000	0.7392
0.0000	0.8170
0.0000	0.6680
0.0000	0.8974
0.0000	0.8485
0.0000	0.8706
0.0417	0.7784
0.0000	0.8598
0.0000	0.8881
0.0000	0.9464
0.0000	0.9428
0.0000	0.9057
0.0000	0.8680
0.0000	0.9232
0.0333	0.8799
0.0000	0.8206
0.0000	0.8289
0.0000	0.8036
0.0200	0.8825
0.0000	0.8562
0.0000	0.8876
0.1667	0.8892
0.0111	0.8320
0.0000	0.8376
0.0000	0.8149
0.0022	0.8216
0.0000	0.8582
0.0000	0.8557
0.0000	0.8918
0.0000	0.8716
0.0000	0.9371
0.0000	0.9258
0.0004	0.9005
0.0000	0.9134
0.0385	0.7758
0.0000	0.8624
0.0000	0.7242
0.0000	0.7031
0.0000	0.7562
0.0048	0.7887
0.0000	0.7057
0.1600	0.7392
0.0000	0.8067
0.0000	0.7500
0.0000	0.7974
0.0000	0.8206
0.0256	0.7490
0.0746	0.6789
0.0000	0.7093
0.0000	0.7696
0.0602	0.6918
0.0000	0.6727
0.0000	0.7273
0.0000	0.5294
0.0000	0.5887
0.0000	0.7304
0.0000	0.7031
0.0000	0.6603
0.0000	0.6407
0.1176	0.7495
0.0000	0.7861
0.0500	0.8124
0.0000	0.7304
0.0000	0.4969
0.0000	0.8588
0.0000	0.6918
0.0000	0.6232
0.0509	0.7124
0.0380	0.8232
0.0000	0.8299
0.0000	0.8825
0.0231	0.7500
0.0000	0.9026
0.0000	0.7773
0.0000	0.5753
0.0000	0.6356
0.0000	0.8830
0.0000	0.8474
0.0000	1.0000
0.0000	0.9732
0.0064	0.9428
0.0000	0.9253
0.0000	0.9737
0.2377	0.9737
