0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	0.9175
0.8423	0.9175
0.5209	0.8309
0.1422	0.6830
0.2053	0.9057
0.0422	0.7464
0.2715	0.7186
0.1564	0.9186
0.1299	0.8954
0.4225	0.8789
0.0905	0.8742
0.1600	0.7675
0.0435	0.7026
0.5488	0.4216
0.1783	0.6103
0.2209	0.6907
0.4710	0.6732
0.0493	0.8598
0.1147	0.7536
0.0891	0.6608
0.2440	0.7469
0.2104	0.8062
0.0000	0.8227
0.0272	0.7320
0.2377	0.8649
0.0045	0.7381
0.0499	0.8284
0.0497	0.7253
0.0371	0.6881
0.6042	0.7180
0.5989	0.7747
0.2591	0.5469
0.2760	0.8459
0.0876	0.8469
0.4119	0.7706
0.4609	0.8304
0.8763	0.7098
0.0888	0.7825
0.0307	0.5954
0.0959	0.6634
0.0580	0.8057
0.0000	0.7851
0.0000	0.7232
0.0000	0.7510
0.0557	0.8701
1.0000	0.6727
0.1741	0.6062
0.4364	0.7211
0.0013	0.4320
0.7457	0.7160
0.1154	0.6768
0.7471	0.7186
0.2027	0.7567
0.0324	0.7686
0.2564	0.7557
0.7299	0.7057
0.0802	0.6232
0.2834	0.7814
0.0918	0.8381
0.1135	0.8149
0.1905	0.7139
0.6161	0.8052
0.8466	0.6531
0.0063	0.8320
0.0769	0.7753
0.4147	0.8289
0.2337	0.6918
0.1840	0.8701
0.5298	0.7789
0.2848	0.6304
0.2436	0.7273
0.1222	0.7593
0.6949	0.6954
0.0476	0.7582
0.0121	0.6541
0.2439	0.8649
0.1381	0.7686
0.6394	0.8876
0.1139	0.8840
0.0372	0.7990
0.5000	0.7804
0.1080	0.8309
0.8135	0.6938
0.7000	0.9206
0.1437	0.7665
0.0000	0.7108
0.1550	0.8964
0.0650	0.9000
0.4363	0.7670
0.0017	0.8098
0.4575	0.6546
0.1031	0.7526
0.0425	0.5995
0.2970	1.0000
