0.1379	1.0000
0.3800	1.0000
0.4963	0.9660
0.7397	0.9763
0.7521	0.8938
0.7539	0.6876
0.1317	0.8314
0.2812	0.6505
0.1389	0.7330
0.3511	0.7459
0.5402	0.8655
0.4090	0.8263
0.4693	0.7665
0.5180	0.5948
0.4198	0.4340
0.2654	0.6211
0.6338	0.8180
0.6300	0.7284
0.7509	0.7505
0.4751	0.5046
0.1252	0.5696
0.3695	0.8108
0.2959	0.6325
0.4619	0.6294
0.5739	0.6088
0.0000	0.7335
0.2060	0.7830
0.5393	0.7294
0.0636	0.8691
0.1628	0.5747
0.2930	0.8335
0.1223	0.7732
0.6794	0.7082
0.7714	0.7036
0.6477	0.8144
0.5025	0.8675
0.3485	0.7387
0.6478	0.7696
0.4554	0.7727
0.9724	0.8057
0.3299	0.5546
0.2292	0.7979
0.3773	0.7701
0.5553	0.8021
0.3842	0.8691
0.0000	0.7634
0.0666	0.7485
0.3830	0.7335
1.0000	0.6356
0.6771	0.7789
0.5961	0.6474
0.0879	0.6964
0.9337	0.6165
0.1564	0.6923
0.8553	0.7809
0.4519	0.7969
0.1629	0.8186
0.7713	0.6593
0.8164	0.8010
0.6114	0.8026
0.2110	0.7412
0.5839	0.6098
0.5331	0.8557
0.6106	0.8196
0.6867	0.6964
0.9773	0.7299
0.0000	0.7134
0.6021	0.8567
0.6541	0.7041
0.4630	0.8361
0.4923	0.8103
0.7857	0.7851
0.5576	0.8021
0.2662	0.7206
0.3442	0.9469
0.9171	0.7490
0.6834	0.6263
0.1363	0.5191
0.7190	0.7763
0.4976	0.8376
0.9436	0.8072
0.1909	0.6598
0.4556	0.8500
0.7045	0.7655
0.1713	0.8010
0.9218	0.8242
0.8812	0.8155
0.3474	0.8959
0.0000	0.9247
0.2520	0.9407
0.4103	0.7979
0.7737	0.7165
0.0784	0.8727
0.9739	0.8902
0.0767	0.8928
0.0784	0.9330
0.4229	0.9825
