0.1379	1.0000
0.3800	1.0000
0.4963	0.9557
0.7397	0.9608
0.7521	0.8887
0.7539	0.6469
0.1317	0.7747
0.2812	0.5887
0.1389	0.6649
0.3511	0.7825
0.5402	0.8928
0.4090	0.7588
0.4693	0.7758
0.5180	0.6428
0.4198	0.6144
0.2654	0.6263
0.6338	0.8186
0.6300	0.7448
0.7509	0.7407
0.4751	0.6990
0.1252	0.6979
0.3695	0.7742
0.2959	0.6742
0.4619	0.6938
0.5739	0.6428
0.0000	0.7577
0.2060	0.8082
0.5393	0.7742
0.0636	0.7057
0.1628	0.8464
0.2930	0.7938
0.1223	0.8031
0.6794	0.5124
0.7714	0.7830
0.6477	0.8629
0.5025	0.8294
0.3485	0.8113
0.6478	0.6392
0.4554	0.5784
0.9724	0.7613
0.3299	0.7428
0.2292	0.7098
0.3773	0.6263
0.5553	0.6093
0.3842	0.7830
0.0000	0.6603
0.0666	0.6459
0.3830	0.7964
1.0000	0.6572
0.6771	0.5768
0.5961	0.7557
0.0879	0.6500
0.9337	0.6495
0.1564	0.8381
0.8553	0.7201
0.4519	0.6964
0.1629	0.8536
0.7713	0.7959
0.8164	0.8082
0.6114	0.8464
0.2110	0.7268
0.5839	0.7593
0.5331	0.6948
0.6106	0.8160
0.6867	0.7670
0.9773	0.8825
0.0000	0.8093
0.6021	0.7887
0.6541	0.7196
0.4630	0.8433
0.4923	0.7691
0.7857	0.6454
0.5576	0.7237
0.2662	0.7428
0.3442	0.9082
0.9171	0.8680
0.6834	0.6567
0.1363	0.6438
0.7190	0.8619
0.4976	0.8361
0.9436	0.7722
0.1909	0.6567
0.4556	0.7392
0.7045	0.7706
0.1713	0.8005
0.9218	0.7608
0.8812	0.7562
0.3474	0.8608
0.0000	0.9160
0.2520	0.9366
0.4103	0.8387
0.7737	0.7871
0.0784	0.8675
0.9739	0.8876
0.0767	0.5469
0.0784	0.8624
0.4229	0.9959
