0.1379	1.0000
0.3800	1.0000
0.4963	0.9464
0.7397	0.9222
0.7521	0.8485
0.7539	0.7758
0.1317	0.6299
0.2812	0.6376
0.1389	0.5485
0.3511	0.5943
0.5402	0.8366
0.4090	0.7515
0.4693	0.5742
0.5180	0.7433
0.4198	0.6969
0.2654	0.5732
0.6338	0.7814
0.6300	0.6711
0.7509	0.7680
0.4751	0.8010
0.1252	0.8485
0.3695	0.8485
0.2959	0.7412
0.4619	0.6608
0.5739	0.7160
0.0000	0.5670
0.2060	0.6067
0.5393	0.4077
0.0636	0.8072
0.1628	0.8000
0.2930	0.8046
0.1223	0.8258
0.6794	0.5067
0.7714	0.8448
0.6477	0.8412
0.5025	0.7381
0.3485	0.8299
0.6478	0.7799
0.4554	0.6768
0.9724	0.7500
0.3299	0.7454
0.2292	0.6990
0.3773	0.6861
0.5553	0.7278
0.3842	0.7789
0.0000	0.7613
0.0666	0.7284
0.3830	0.8232
1.0000	0.7742
0.6771	0.5567
0.5961	0.7923
0.0879	0.8459
0.9337	0.7608
0.1564	0.7943
0.8553	0.8082
0.4519	0.8562
0.1629	0.7624
0.7713	0.6237
0.8164	0.5680
0.6114	0.7830
0.2110	0.5294
0.5839	0.7351
0.5331	0.8196
0.6106	0.8325
0.6867	0.8320
0.9773	0.7144
0.0000	0.8211
0.6021	0.7057
0.6541	0.4598
0.4630	0.6784
0.4923	0.8093
0.7857	0.8567
0.5576	0.7675
0.2662	0.6258
0.3442	0.8036
0.9171	0.7603
0.6834	0.6371
0.1363	0.4655
0.7190	0.7768
0.4976	0.5979
0.9436	0.4706
0.1909	0.7330
0.4556	0.8474
0.7045	0.8160
0.1713	0.8289
0.9218	0.7938
0.8812	0.8716
0.3474	0.9031
0.0000	0.7737
0.2520	0.7387
0.4103	0.6521
0.7737	0.7273
0.0784	0.8067
0.9739	0.7871
0.0767	0.7995
0.0784	0.8763
0.4229	0.9732
