0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	0.9588
0.8423	0.9588
0.5209	0.8943
0.1422	0.8165
0.2053	0.9381
0.0422	0.7546
0.2715	0.5536
0.1564	0.8211
0.1299	0.9691
0.4225	0.8912
0.0905	0.8469
0.1600	0.8351
0.0435	0.6948
0.5488	0.8119
0.1783	0.6052
0.2209	0.6278
0.4710	0.4887
0.0493	0.9036
0.1147	0.8727
0.0891	0.7490
0.2440	0.8196
0.2104	0.7459
0.0000	0.7629
0.0272	0.8990
0.2377	0.8742
0.0045	0.8742
0.0499	0.8258
0.0497	0.7969
0.0371	0.8768
0.6042	0.8515
0.5989	0.7335
0.2591	0.8505
0.2760	0.7856
0.0876	0.6861
0.4119	0.8943
0.4609	0.7758
0.8763	0.6376
0.0888	0.6418
0.0307	0.7794
0.0959	0.9387
0.0580	0.7448
0.0000	0.8716
0.0000	0.8124
0.0000	0.8237
0.0557	0.5490
1.0000	0.9098
0.1741	0.6304
0.4364	0.7562
0.0013	0.7825
0.7457	0.7629
0.1154	0.7284
0.7471	0.8289
0.2027	0.8582
0.0324	0.8670
0.2564	0.7918
0.7299	0.8505
0.0802	0.7015
0.2834	0.6809
0.0918	0.7701
0.1135	0.7871
0.1905	0.8649
0.6161	0.8423
0.8466	0.4716
0.0063	0.8665
0.0769	0.7979
0.4147	0.8536
0.2337	0.7124
0.1840	0.9031
0.5298	0.8057
0.2848	0.8634
0.2436	0.9387
0.1222	0.8923
0.6949	0.7134
0.0476	0.7737
0.0121	0.5923
0.2439	0.8376
0.1381	0.7655
0.6394	0.8902
0.1139	0.9134
0.0372	0.7928
0.5000	0.8572
0.1080	0.9134
0.8135	0.8907
0.7000	0.8825
0.1437	0.7763
0.0000	0.6263
0.1550	0.9155
0.0650	0.9366
0.4363	0.7675
0.0017	0.8907
0.4575	0.6500
0.1031	0.8052
0.0425	0.7546
0.2970	1.0000
