0.0068	1.0000
0.1131	1.0000
0.1455	0.9794
0.5403	0.9732
0.8423	0.8773
0.5209	0.8314
0.1422	0.7675
0.2053	0.8010
0.0422	0.7861
0.2715	0.5742
0.1564	0.7552
0.1299	0.9289
0.4225	0.8871
0.0905	0.7706
0.1600	0.6789
0.0435	0.6294
0.5488	0.7160
0.1783	0.7129
0.2209	0.8536
0.4710	0.7232
0.0493	0.8459
0.1147	0.7964
0.0891	0.6918
0.2440	0.7015
0.2104	0.7655
0.0000	0.7613
0.0272	0.6448
0.2377	0.6722
0.0045	0.7531
0.0499	0.8149
0.0497	0.7881
0.0371	0.7840
0.6042	0.7165
0.5989	0.8655
0.2591	0.7345
0.2760	0.6443
0.0876	0.6727
0.4119	0.7026
0.4609	0.6871
0.8763	0.7253
0.0888	0.6871
0.0307	0.7526
0.0959	0.6613
0.0580	0.8253
0.0000	0.7979
0.0000	0.6608
0.0000	0.8129
0.0557	0.8077
1.0000	0.7546
0.1741	0.7469
0.4364	0.7701
0.0013	0.7985
0.7457	0.6768
0.1154	0.8175
0.7471	0.8010
0.2027	0.7253
0.0324	0.6634
0.2564	0.7015
0.7299	0.6866
0.0802	0.7258
0.2834	0.7974
0.0918	0.7284
0.1135	0.8124
0.1905	0.6526
0.6161	0.7314
0.8466	0.4619
0.0063	0.6314
0.0769	0.7366
0.4147	0.8742
0.2337	0.7660
0.1840	0.8778
0.5298	0.8639
0.2848	0.6541
0.2436	0.8098
0.1222	0.7155
0.6949	0.5531
0.0476	0.7598
0.0121	0.5979
0.2439	0.7546
0.1381	0.8526
0.6394	0.7804
0.1139	0.7443
0.0372	0.8237
0.5000	0.8495
0.1080	0.7763
0.8135	0.8381
0.7000	0.7948
0.1437	0.8582
0.0000	0.8985
0.1550	0.8613
0.0650	0.8443
0.4363	0.8753
0.0017	0.8108
0.4575	0.6613
0.1031	0.6490
0.0425	0.6933
0.2970	1.0000
