0.1379	1.0000
0.3800	1.0000
0.4963	0.9608
0.7397	0.9500
0.7521	0.7851
0.7539	0.8113
0.1317	0.7881
0.2812	0.6180
0.1389	0.7732
0.3511	0.6784
0.5402	0.7732
0.4090	0.8015
0.4693	0.8041
0.5180	0.6830
0.4198	0.4371
0.2654	0.6448
0.6338	0.8191
0.6300	0.7082
0.7509	0.7706
0.4751	0.6289
0.1252	0.6680
0.3695	0.7438
0.2959	0.7067
0.4619	0.8072
0.5739	0.7046
0.0000	0.6263
0.2060	0.8469
0.5393	0.6923
0.0636	0.7928
0.1628	0.8093
0.2930	0.8598
0.1223	0.7778
0.6794	0.7541
0.7714	0.8232
0.6477	0.8495
0.5025	0.7979
0.3485	0.7397
0.6478	0.8129
0.4554	0.5526
0.9724	0.7289
0.3299	0.5845
0.2292	0.4562
0.3773	0.7351
0.5553	0.6948
0.3842	0.6954
0.0000	0.8247
0.0666	0.7222
0.3830	0.6985
1.0000	0.7835
0.6771	0.7077
0.5961	0.6629
0.0879	0.7005
0.9337	0.8206
0.1564	0.7938
0.8553	0.6041
0.4519	0.7397
0.1629	0.7469
0.7713	0.7459
0.8164	0.7876
0.6114	0.7974
0.2110	0.6892
0.5839	0.6119
0.5331	0.9098
0.6106	0.8753
0.6867	0.9124
0.9773	0.8175
0.0000	0.7619
0.6021	0.8165
0.6541	0.7794
0.4630	0.7938
0.4923	0.8082
0.7857	0.7835
0.5576	0.8582
0.2662	0.5959
0.3442	0.7680
0.9171	0.8784
0.6834	0.8644
0.1363	0.7289
0.7190	0.8675
0.4976	0.8485
0.9436	0.5119
0.1909	0.8567
0.4556	0.7098
0.7045	0.7485
0.1713	0.5325
0.9218	0.6418
0.8812	0.8789
0.3474	0.9144
0.0000	0.9098
0.2520	0.8897
0.4103	0.7784
0.7737	0.7067
0.0784	0.8814
0.9739	0.7598
0.0767	0.8856
0.0784	0.9521
0.4229	0.9938
