0.1379	1.0000
0.3800	1.0000
0.4963	0.9433
0.7397	0.9381
0.7521	0.7588
0.7539	0.5778
0.1317	0.8418
0.2812	0.5758
0.1389	0.6052
0.3511	0.7959
0.5402	0.8237
0.4090	0.7284
0.4693	0.8418
0.5180	0.5943
0.4198	0.4289
0.2654	0.7335
0.6338	0.7660
0.6300	0.7387
0.7509	0.8041
0.4751	0.7103
0.1252	0.7639
0.3695	0.7856
0.2959	0.7794
0.4619	0.5680
0.5739	0.7067
0.0000	0.6170
0.2060	0.7732
0.5393	0.7758
0.0636	0.7845
0.1628	0.6469
0.2930	0.8716
0.1223	0.8294
0.6794	0.7943
0.7714	0.8515
0.6477	0.8490
0.5025	0.6624
0.3485	0.8521
0.6478	0.6273
0.4554	0.8041
0.9724	0.7582
0.3299	0.7959
0.2292	0.6732
0.3773	0.6046
0.5553	0.7170
0.3842	0.8077
0.0000	0.7856
0.0666	0.7557
0.3830	0.8113
1.0000	0.8000
0.6771	0.7675
0.5961	0.7892
0.0879	0.7459
0.9337	0.5258
0.1564	0.6907
0.8553	0.7247
0.4519	0.6464
0.1629	0.7263
0.7713	0.7211
0.8164	0.7557
0.6114	0.7789
0.2110	0.7732
0.5839	0.6691
0.5331	0.7299
0.6106	0.8515
0.6867	0.8211
0.9773	0.7562
0.0000	0.8299
0.6021	0.7959
0.6541	0.8505
0.4630	0.8990
0.4923	0.7737
0.7857	0.8397
0.5576	0.8397
0.2662	0.6397
0.3442	0.7598
0.9171	0.7995
0.6834	0.8015
0.1363	0.5067
0.7190	0.8479
0.4976	0.8830
0.9436	0.7593
0.1909	0.6954
0.4556	0.8036
0.7045	0.7603
0.1713	0.4443
0.9218	0.8598
0.8812	0.8149
0.3474	0.9299
0.0000	0.9459
0.2520	0.8789
0.4103	0.8284
0.7737	0.7557
0.0784	0.8088
0.9739	0.7557
0.0767	0.8119
0.0784	0.8938
0.4229	0.9876
