0.1379	1.0000
0.3800	1.0000
0.4963	0.7974
0.7397	0.8072
0.7521	0.7866
0.7539	0.7448
0.1317	0.5448
0.2812	0.7866
0.1389	0.7412
0.3511	0.8062
0.5402	0.7608
0.4090	0.6418
0.4693	0.5665
0.5180	0.7531
0.4198	0.8021
0.2654	0.6392
0.6338	0.6479
0.6300	0.6216
0.7509	0.7000
0.4751	0.7103
0.1252	0.6964
0.3695	0.7490
0.2959	0.7299
0.4619	0.7758
0.5739	0.6598
0.0000	0.6572
0.2060	0.6546
0.5393	0.4521
0.0636	0.7072
0.1628	0.7304
0.2930	0.6619
0.1223	0.6881
0.6794	0.6845
0.7714	0.8557
0.6477	0.8428
0.5025	0.8160
0.3485	0.8222
0.6478	0.4778
0.4554	0.7299
0.9724	0.7093
0.3299	0.7701
0.2292	0.7675
0.3773	0.4598
0.5553	0.7490
0.3842	0.8103
0.0000	0.8387
0.0666	0.6763
0.3830	0.5479
1.0000	0.7026
0.6771	0.6830
0.5961	0.6902
0.0879	0.8031
0.9337	0.7211
0.1564	0.7454
0.8553	0.7665
0.4519	0.7052
0.1629	0.8521
0.7713	0.6273
0.8164	0.6067
0.6114	0.7964
0.2110	0.7108
0.5839	0.7876
0.5331	0.7881
0.6106	0.8134
0.6867	0.7923
0.9773	0.8675
0.0000	0.7021
0.6021	0.7933
0.6541	0.5907
0.4630	0.8737
0.4923	0.8438
0.7857	0.7139
0.5576	0.8536
0.2662	0.8438
0.3442	0.7155
0.9171	0.8412
0.6834	0.8000
0.1363	0.7160
0.7190	0.7799
0.4976	0.8062
0.9436	0.7263
0.1909	0.5711
0.4556	0.7598
0.7045	0.7598
0.1713	0.7232
0.9218	0.7392
0.8812	0.7268
0.3474	0.7861
0.0000	0.7067
0.2520	0.7881
0.4103	0.8263
0.7737	0.7418
0.0784	0.8619
0.9739	0.8902
0.0767	0.5995
0.0784	0.8835
0.4229	0.6201
