0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	1.0000
0.8423	0.6186
0.5209	0.8263
0.1422	0.7361
0.2053	0.7753
0.0422	0.7577
0.2715	0.7768
0.1564	0.8052
0.1299	0.8675
0.4225	0.7789
0.0905	0.8351
0.1600	0.6933
0.0435	0.6876
0.5488	0.8412
0.1783	0.4335
0.2209	0.7629
0.4710	0.4990
0.0493	0.6923
0.1147	0.8418
0.0891	0.8077
0.2440	0.7835
0.2104	0.7232
0.0000	0.8160
0.0272	0.8706
0.2377	0.8418
0.0045	0.7629
0.0499	0.6912
0.0497	0.7830
0.0371	0.7856
0.6042	0.7840
0.5989	0.7108
0.2591	0.5711
0.2760	0.7490
0.0876	0.7649
0.4119	0.7814
0.4609	0.7923
0.8763	0.8242
0.0888	0.7835
0.0307	0.8397
0.0959	0.7588
0.0580	0.7866
0.0000	0.8196
0.0000	0.7603
0.0000	0.5608
0.0557	0.6572
1.0000	0.7026
0.1741	0.7887
0.4364	0.7784
0.0013	0.7598
0.7457	0.7345
0.1154	0.8577
0.7471	0.7722
0.2027	0.7330
0.0324	0.7876
0.2564	0.7351
0.7299	0.6737
0.0802	0.7675
0.2834	0.7227
0.0918	0.7536
0.1135	0.7180
0.1905	0.7412
0.6161	0.7902
0.8466	0.4943
0.0063	0.8438
0.0769	0.8433
0.4147	0.6392
0.2337	0.5299
0.1840	0.6954
0.5298	0.7211
0.2848	0.5191
0.2436	0.6680
0.1222	0.6727
0.6949	0.7722
0.0476	0.7902
0.0121	0.6918
0.2439	0.7407
0.1381	0.7794
0.6394	0.8510
0.1139	0.8706
0.0372	0.8753
0.5000	0.7686
0.1080	0.8062
0.8135	0.7881
0.7000	0.6624
0.1437	0.9046
0.0000	0.7201
0.1550	0.9191
0.0650	0.9464
0.4363	0.8294
0.0017	0.7557
0.4575	0.5082
0.1031	0.7098
0.0425	0.9046
0.2970	1.0000
