0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	0.7443
0.8423	0.4969
0.5209	0.9892
0.1422	0.8041
0.2053	0.8088
0.0422	0.7010
0.2715	0.7773
0.1564	0.8485
0.1299	0.7222
0.4225	0.8237
0.0905	0.8175
0.1600	0.7851
0.0435	0.6108
0.5488	0.8655
0.1783	0.6608
0.2209	0.6418
0.4710	0.7381
0.0493	0.6356
0.1147	0.7247
0.0891	0.7907
0.2440	0.8469
0.2104	0.7866
0.0000	0.5402
0.0272	0.7371
0.2377	0.8294
0.0045	0.7665
0.0499	0.7902
0.0497	0.5572
0.0371	0.8438
0.6042	0.8052
0.5989	0.8732
0.2591	0.7670
0.2760	0.6165
0.0876	0.8041
0.4119	0.7923
0.4609	0.8448
0.8763	0.7809
0.0888	0.8433
0.0307	0.8026
0.0959	0.7021
0.0580	0.6737
0.0000	0.6144
0.0000	0.7851
0.0000	0.6856
0.0557	0.7196
1.0000	0.6979
0.1741	0.8273
0.4364	0.7722
0.0013	0.7598
0.7457	0.7892
0.1154	0.7814
0.7471	0.7912
0.2027	0.7330
0.0324	0.7716
0.2564	0.7773
0.7299	0.6093
0.0802	0.6985
0.2834	0.7856
0.0918	0.7366
0.1135	0.5943
0.1905	0.7588
0.6161	0.7814
0.8466	0.8495
0.0063	0.7742
0.0769	0.6799
0.4147	0.6876
0.2337	0.7670
0.1840	0.8711
0.5298	0.8722
0.2848	0.8108
0.2436	0.7655
0.1222	0.6845
0.6949	0.4716
0.0476	0.8747
0.0121	0.7309
0.2439	0.8119
0.1381	0.8686
0.6394	0.8160
0.1139	0.7608
0.0372	0.7825
0.5000	0.7454
0.1080	0.7320
0.8135	0.7582
0.7000	0.7397
0.1437	0.8840
0.0000	0.9062
0.1550	0.9263
0.0650	0.8448
0.4363	0.7134
0.0017	0.5753
0.4575	0.6835
0.1031	0.8201
0.0425	0.7067
0.2970	1.0000
