0.0068	1.0000
0.1131	1.0000
0.1455	0.9948
0.5403	0.9789
0.8423	0.9686
0.5209	0.9423
0.1422	0.7938
0.2053	0.8871
0.0422	0.9351
0.2715	0.7005
0.1564	0.7005
0.1299	0.7196
0.4225	0.8784
0.0905	0.8376
0.1600	0.8634
0.0435	0.7407
0.5488	0.8474
0.1783	0.6737
0.2209	0.7479
0.4710	0.7722
0.0493	0.7866
0.1147	0.8577
0.0891	0.8026
0.2440	0.8443
0.2104	0.8629
0.0000	0.8552
0.0272	0.8644
0.2377	0.8789
0.0045	0.8835
0.0499	0.7742
0.0497	0.8526
0.0371	0.8273
0.6042	0.8144
0.5989	0.6201
0.2591	0.7253
0.2760	0.5428
0.0876	0.7454
0.4119	0.8021
0.4609	0.6907
0.8763	0.6196
0.0888	0.7881
0.0307	0.7531
0.0959	0.6557
0.0580	0.8046
0.0000	0.5660
0.0000	0.8381
0.0000	0.8253
0.0557	0.8041
1.0000	0.6753
0.1741	0.6634
0.4364	0.7990
0.0013	0.5861
0.7457	0.7928
0.1154	0.7222
0.7471	0.8830
0.2027	0.7845
0.0324	0.7376
0.2564	0.5335
0.7299	0.7345
0.0802	0.6598
0.2834	0.6340
0.0918	0.7026
0.1135	0.7340
0.1905	0.8716
0.6161	0.8912
0.8466	0.8170
0.0063	0.7861
0.0769	0.8273
0.4147	0.6902
0.2337	0.8052
0.1840	0.6923
0.5298	0.6077
0.2848	0.6366
0.2436	0.7361
0.1222	0.6794
0.6949	0.5088
0.0476	0.8057
0.0121	0.7077
0.2439	0.8742
0.1381	0.8794
0.6394	0.6464
0.1139	0.6418
0.0372	0.7201
0.5000	0.8227
0.1080	0.7149
0.8135	0.6469
0.7000	0.8778
0.1437	0.8474
0.0000	0.6428
0.1550	0.8567
0.0650	0.9490
0.4363	0.7974
0.0017	0.8268
0.4575	0.6000
0.1031	0.7041
0.0425	0.6814
0.2970	1.0000
