0.1379	1.0000
0.3800	1.0000
0.4963	0.9778
0.7397	0.9582
0.7521	0.8000
0.7539	0.6459
0.1317	0.7861
0.2812	0.6928
0.1389	0.6918
0.3511	0.8041
0.5402	0.8253
0.4090	0.6732
0.4693	0.8077
0.5180	0.5985
0.4198	0.4634
0.2654	0.8082
0.6338	0.7763
0.6300	0.7593
0.7509	0.7768
0.4751	0.7768
0.1252	0.7613
0.3695	0.7258
0.2959	0.7732
0.4619	0.5918
0.5739	0.6809
0.0000	0.6227
0.2060	0.6923
0.5393	0.6454
0.0636	0.7979
0.1628	0.8768
0.2930	0.8268
0.1223	0.6851
0.6794	0.6005
0.7714	0.8407
0.6477	0.7887
0.5025	0.8170
0.3485	0.8356
0.6478	0.7351
0.4554	0.7778
0.9724	0.8134
0.3299	0.8278
0.2292	0.7572
0.3773	0.7902
0.5553	0.5448
0.3842	0.8541
0.0000	0.6644
0.0666	0.7784
0.3830	0.8155
1.0000	0.7206
0.6771	0.7232
0.5961	0.8021
0.0879	0.8155
0.9337	0.6887
0.1564	0.6515
0.8553	0.7067
0.4519	0.8289
0.1629	0.7546
0.7713	0.7526
0.8164	0.7871
0.6114	0.8263
0.2110	0.7366
0.5839	0.5268
0.5331	0.6345
0.6106	0.8216
0.6867	0.6897
0.9773	0.7876
0.0000	0.7505
0.6021	0.8067
0.6541	0.8381
0.4630	0.8851
0.4923	0.8031
0.7857	0.8000
0.5576	0.8108
0.2662	0.6768
0.3442	0.6160
0.9171	0.7887
0.6834	0.7778
0.1363	0.7124
0.7190	0.7907
0.4976	0.8222
0.9436	0.7258
0.1909	0.5057
0.4556	0.7546
0.7045	0.7979
0.1713	0.7887
0.9218	0.8299
0.8812	0.8021
0.3474	0.8278
0.0000	0.8335
0.2520	0.8211
0.4103	0.7711
0.7737	0.8103
0.0784	0.8536
0.9739	0.7629
0.0767	0.8046
0.0784	0.9031
0.4229	0.9830
