0.0068	1.0000
0.1131	1.0000
0.1455	0.9845
0.5403	0.9763
0.8423	0.8856
0.5209	0.8995
0.1422	0.6830
0.2053	0.7000
0.0422	0.6969
0.2715	0.7000
0.1564	0.7345
0.1299	0.7665
0.4225	0.7608
0.0905	0.8459
0.1600	0.8526
0.0435	0.6206
0.5488	0.7784
0.1783	0.8727
0.2209	0.7711
0.4710	0.6242
0.0493	0.6376
0.1147	0.8108
0.0891	0.7588
0.2440	0.8057
0.2104	0.7912
0.0000	0.8015
0.0272	0.8361
0.2377	0.7237
0.0045	0.7881
0.0499	0.8206
0.0497	0.6892
0.0371	0.7443
0.6042	0.6624
0.5989	0.7077
0.2591	0.8464
0.2760	0.6711
0.0876	0.5062
0.4119	0.8381
0.4609	0.7969
0.8763	0.7830
0.0888	0.7742
0.0307	0.7108
0.0959	0.7959
0.0580	0.8242
0.0000	0.7830
0.0000	0.6866
0.0000	0.8320
0.0557	0.8314
1.0000	0.6881
0.1741	0.7784
0.4364	0.8593
0.0013	0.7485
0.7457	0.8320
0.1154	0.6768
0.7471	0.7495
0.2027	0.8402
0.0324	0.7619
0.2564	0.6598
0.7299	0.7515
0.0802	0.6469
0.2834	0.7546
0.0918	0.8015
0.1135	0.7954
0.1905	0.8139
0.6161	0.5876
0.8466	0.4320
0.0063	0.7443
0.0769	0.7443
0.4147	0.7758
0.2337	0.7840
0.1840	0.8227
0.5298	0.7851
0.2848	0.7340
0.2436	0.6861
0.1222	0.8381
0.6949	0.7242
0.0476	0.7727
0.0121	0.8005
0.2439	0.7546
0.1381	0.8278
0.6394	0.7701
0.1139	0.6948
0.0372	0.8371
0.5000	0.9134
0.1080	0.8160
0.8135	0.7861
0.7000	0.8866
0.1437	0.7134
0.0000	0.6129
0.1550	0.8232
0.0650	0.8861
0.4363	0.7773
0.0017	0.8098
0.4575	0.6330
0.1031	0.7144
0.0425	0.7572
0.2970	1.0000
