0.0068	1.0000
0.1131	1.0000
0.1455	0.9933
0.5403	0.9923
0.8423	0.8665
0.5209	0.9314
0.1422	0.8675
0.2053	0.6969
0.0422	0.7830
0.2715	0.7299
0.1564	0.6464
0.1299	0.8619
0.4225	0.8768
0.0905	0.7330
0.1600	0.7206
0.0435	0.6082
0.5488	0.6134
0.1783	0.6696
0.2209	0.6820
0.4710	0.8309
0.0493	0.8613
0.1147	0.8479
0.0891	0.7680
0.2440	0.6784
0.2104	0.7247
0.0000	0.4546
0.0272	0.8330
0.2377	0.7959
0.0045	0.7902
0.0499	0.8598
0.0497	0.7871
0.0371	0.7418
0.6042	0.8412
0.5989	0.8320
0.2591	0.6974
0.2760	0.6619
0.0876	0.6232
0.4119	0.7541
0.4609	0.7624
0.8763	0.7954
0.0888	0.7392
0.0307	0.8175
0.0959	0.6469
0.0580	0.7320
0.0000	0.7804
0.0000	0.6959
0.0000	0.4119
0.0557	0.7758
1.0000	0.5943
0.1741	0.7227
0.4364	0.6851
0.0013	0.6799
0.7457	0.7979
0.1154	0.7010
0.7471	0.7113
0.2027	0.8005
0.0324	0.6768
0.2564	0.6727
0.7299	0.7938
0.0802	0.7093
0.2834	0.7196
0.0918	0.6139
0.1135	0.6948
0.1905	0.8216
0.6161	0.7335
0.8466	0.7149
0.0063	0.7634
0.0769	0.8247
0.4147	0.7459
0.2337	0.7418
0.1840	0.8639
0.5298	0.7732
0.2848	0.7402
0.2436	0.7072
0.1222	0.7567
0.6949	0.4593
0.0476	0.8273
0.0121	0.6814
0.2439	0.7057
0.1381	0.6515
0.6394	0.7531
0.1139	0.5237
0.0372	0.5887
0.5000	0.8237
0.1080	0.7912
0.8135	0.8448
0.7000	0.8448
0.1437	0.8706
0.0000	0.8170
0.1550	0.7278
0.0650	0.9376
0.4363	0.7629
0.0017	0.8335
0.4575	0.8397
0.1031	0.8057
0.0425	0.7247
0.2970	0.9964
