0.1379	1.0000
0.3800	1.0000
0.4963	0.7639
0.7397	0.6412
0.7521	0.8067
0.7539	0.7108
0.1317	0.7784
0.2812	0.7763
0.1389	0.7804
0.3511	0.7613
0.5402	0.7149
0.4090	0.6954
0.4693	0.6876
0.5180	0.5629
0.4198	0.6856
0.2654	0.5964
0.6338	0.7835
0.6300	0.7459
0.7509	0.7655
0.4751	0.7706
0.1252	0.7454
0.3695	0.6660
0.2959	0.8036
0.4619	0.6381
0.5739	0.7969
0.0000	0.7778
0.2060	0.7330
0.5393	0.5345
0.0636	0.8067
0.1628	0.7320
0.2930	0.8320
0.1223	0.6701
0.6794	0.6969
0.7714	0.7119
0.6477	0.7397
0.5025	0.6706
0.3485	0.7000
0.6478	0.7351
0.4554	0.5804
0.9724	0.7433
0.3299	0.7557
0.2292	0.5330
0.3773	0.7438
0.5553	0.7438
0.3842	0.6541
0.0000	0.8186
0.0666	0.7665
0.3830	0.7701
1.0000	0.7660
0.6771	0.6562
0.5961	0.5201
0.0879	0.6876
0.9337	0.7294
0.1564	0.7082
0.8553	0.7912
0.4519	0.6510
0.1629	0.7454
0.7713	0.6892
0.8164	0.5959
0.6114	0.7691
0.2110	0.6149
0.5839	0.8521
0.5331	0.7320
0.6106	0.7871
0.6867	0.7536
0.9773	0.7572
0.0000	0.7804
0.6021	0.8211
0.6541	0.8742
0.4630	0.7397
0.4923	0.6273
0.7857	0.8216
0.5576	0.8521
0.2662	0.8397
0.3442	0.6959
0.9171	0.7809
0.6834	0.8242
0.1363	0.7655
0.7190	0.7644
0.4976	0.6680
0.9436	0.7825
0.1909	0.7412
0.4556	0.7577
0.7045	0.6985
0.1713	0.8165
0.9218	0.8433
0.8812	0.8237
0.3474	0.8438
0.0000	0.6902
0.2520	0.8216
0.4103	0.7825
0.7737	0.7541
0.0784	0.6046
0.9739	0.7954
0.0767	0.7840
0.0784	0.7433
0.4229	0.9124
