0.1379	1.0000
0.3800	1.0000
0.4963	0.7454
0.7397	0.8010
0.7521	0.6820
0.7539	0.7387
0.1317	0.7428
0.2812	0.6010
0.1389	0.8093
0.3511	0.7268
0.5402	0.7309
0.4090	0.6108
0.4693	0.5861
0.5180	0.8335
0.4198	0.4124
0.2654	0.7572
0.6338	0.7876
0.6300	0.7500
0.7509	0.6943
0.4751	0.6438
0.1252	0.7799
0.3695	0.6412
0.2959	0.6954
0.4619	0.8211
0.5739	0.6727
0.0000	0.7727
0.2060	0.6845
0.5393	0.5108
0.0636	0.8196
0.1628	0.7680
0.2930	0.7608
0.1223	0.6376
0.6794	0.4794
0.7714	0.6840
0.6477	0.8423
0.5025	0.8356
0.3485	0.7139
0.6478	0.7644
0.4554	0.7825
0.9724	0.6649
0.3299	0.7778
0.2292	0.8397
0.3773	0.7263
0.5553	0.7510
0.3842	0.8052
0.0000	0.8108
0.0666	0.6258
0.3830	0.7320
1.0000	0.6758
0.6771	0.7325
0.5961	0.6536
0.0879	0.7546
0.9337	0.7727
0.1564	0.6490
0.8553	0.6727
0.4519	0.4598
0.1629	0.7696
0.7713	0.7588
0.8164	0.7969
0.6114	0.6613
0.2110	0.8021
0.5839	0.6206
0.5331	0.8479
0.6106	0.7345
0.6867	0.8644
0.9773	0.7840
0.0000	0.7948
0.6021	0.7959
0.6541	0.7258
0.4630	0.8459
0.4923	0.8258
0.7857	0.8139
0.5576	0.8515
0.2662	0.8211
0.3442	0.7979
0.9171	0.8418
0.6834	0.6639
0.1363	0.8103
0.7190	0.7758
0.4976	0.6160
0.9436	0.7711
0.1909	0.5969
0.4556	0.8526
0.7045	0.7608
0.1713	0.4830
0.9218	0.7582
0.8812	0.7711
0.3474	0.7825
0.0000	0.7103
0.2520	0.8485
0.4103	0.7809
0.7737	0.8000
0.0784	0.5459
0.9739	0.8165
0.0767	0.6170
0.0784	0.5412
0.4229	0.8856
