0.1379	0.9155
0.3800	0.8691
0.4963	0.7619
0.7397	0.7479
0.7521	0.8675
0.7539	0.7825
0.1317	0.7629
0.2812	0.7459
0.1389	0.7314
0.3511	0.6325
0.5402	0.8397
0.4090	0.7010
0.4693	0.7330
0.5180	0.7851
0.4198	0.6768
0.2654	0.5613
0.6338	0.7629
0.6300	0.7985
0.7509	0.7887
0.4751	0.7103
0.1252	0.4655
0.3695	0.7521
0.2959	0.7835
0.4619	0.7093
0.5739	0.4216
0.0000	0.7794
0.2060	0.8289
0.5393	0.7541
0.0636	0.6582
0.1628	0.7794
0.2930	0.8670
0.1223	0.7227
0.6794	0.4490
0.7714	0.7557
0.6477	0.7428
0.5025	0.7711
0.3485	0.8387
0.6478	0.7201
0.4554	0.8804
0.9724	0.8268
0.3299	0.5268
0.2292	0.7851
0.3773	0.7691
0.5553	0.7716
0.3842	0.6134
0.0000	0.8000
0.0666	0.6144
0.3830	0.5454
1.0000	0.7526
0.6771	0.7964
0.5961	0.6985
0.0879	0.6845
0.9337	0.7263
0.1564	0.6629
0.8553	0.6912
0.4519	0.5340
0.1629	0.7742
0.7713	0.6582
0.8164	0.7474
0.6114	0.7505
0.2110	0.6479
0.5839	0.8216
0.5331	0.7881
0.6106	0.7742
0.6867	0.7299
0.9773	0.6974
0.0000	0.6794
0.6021	0.7253
0.6541	0.5856
0.4630	0.7871
0.4923	0.8165
0.7857	0.7711
0.5576	0.7814
0.2662	0.8072
0.3442	0.7758
0.9171	0.8665
0.6834	0.5191
0.1363	0.5521
0.7190	0.4433
0.4976	0.7536
0.9436	0.7897
0.1909	0.6897
0.4556	0.8314
0.7045	0.8139
0.1713	0.8041
0.9218	0.8294
0.8812	0.7438
0.3474	0.8227
0.0000	0.7933
0.2520	0.8242
0.4103	0.7665
0.7737	0.7763
0.0784	0.8124
0.9739	0.6572
0.0767	0.7222
0.0784	0.7495
0.4229	0.6665
