0.1379	0.9201
0.3800	0.8474
0.4963	0.7567
0.7397	0.7093
0.7521	0.8211
0.7539	0.7649
0.1317	0.8206
0.2812	0.7557
0.1389	0.6985
0.3511	0.6933
0.5402	0.7160
0.4090	0.6804
0.4693	0.6696
0.5180	0.6845
0.4198	0.5990
0.2654	0.6881
0.6338	0.7660
0.6300	0.7742
0.7509	0.8366
0.4751	0.5897
0.1252	0.7526
0.3695	0.6912
0.2959	0.8052
0.4619	0.6598
0.5739	0.6804
0.0000	0.7232
0.2060	0.8227
0.5393	0.4649
0.0636	0.6912
0.1628	0.8278
0.2930	0.7897
0.1223	0.7222
0.6794	0.7052
0.7714	0.7897
0.6477	0.5232
0.5025	0.7670
0.3485	0.7691
0.6478	0.6613
0.4554	0.7881
0.9724	0.6077
0.3299	0.6180
0.2292	0.7686
0.3773	0.7201
0.5553	0.5010
0.3842	0.8273
0.0000	0.7144
0.0666	0.6861
0.3830	0.6402
1.0000	0.7876
0.6771	0.7804
0.5961	0.7639
0.0879	0.8670
0.9337	0.5062
0.1564	0.7438
0.8553	0.6686
0.4519	0.6284
0.1629	0.6830
0.7713	0.8000
0.8164	0.7552
0.6114	0.6840
0.2110	0.7546
0.5839	0.7742
0.5331	0.7912
0.6106	0.7845
0.6867	0.7799
0.9773	0.8619
0.0000	0.8103
0.6021	0.7289
0.6541	0.8021
0.4630	0.8546
0.4923	0.7340
0.7857	0.7428
0.5576	0.8598
0.2662	0.7655
0.3442	0.8737
0.9171	0.7851
0.6834	0.8067
0.1363	0.7835
0.7190	0.6820
0.4976	0.8237
0.9436	0.8031
0.1909	0.7871
0.4556	0.8495
0.7045	0.6964
0.1713	0.6851
0.9218	0.6423
0.8812	0.7789
0.3474	0.7660
0.0000	0.5490
0.2520	0.7273
0.4103	0.8088
0.7737	0.7062
0.0784	0.7876
0.9739	0.7479
0.0767	0.3923
0.0784	0.7500
0.4229	0.3985
