0.0000	0.5629
0.0000	0.5629
0.0000	0.9665
0.3707	0.9722
0.0000	0.9464
0.0000	0.9753
0.0000	0.9675
0.0000	0.9722
0.0385	0.9247
0.1429	0.8232
0.0244	0.8170
0.0000	0.7330
0.0000	0.7923
0.0000	0.7845
0.0000	0.7758
0.0000	0.8423
0.0000	0.8031
0.0000	0.8758
0.0000	0.8794
0.0417	0.8892
0.0000	0.9330
0.0000	0.7716
0.0000	0.9201
0.0000	0.8701
0.0000	0.9201
0.0000	0.8541
0.0000	0.9263
0.0333	0.8227
0.0000	0.7629
0.0000	0.8093
0.0000	0.7577
0.0200	0.8624
0.0000	0.9232
0.0000	0.7763
0.1667	0.8691
0.0111	0.8701
0.0000	0.8469
0.0000	0.7479
0.0022	0.8763
0.0000	0.7943
0.0000	0.8881
0.0000	0.9062
0.0000	0.8918
0.0000	0.9577
0.0000	0.8784
0.0004	0.8985
0.0000	0.9149
0.0385	0.8887
0.0000	0.8397
0.0000	0.6753
0.0000	0.8387
0.0000	0.7990
0.0048	0.7737
0.0000	0.7191
0.1600	0.6160
0.0000	0.7402
0.0000	0.8041
0.0000	0.7727
0.0000	0.6299
0.0256	0.5948
0.0746	0.6448
0.0000	0.6969
0.0000	0.6397
0.0602	0.6541
0.0000	0.6448
0.0000	0.7397
0.0000	0.5773
0.0000	0.7433
0.0000	0.6211
0.0000	0.6619
0.0000	0.7912
0.0000	0.6938
0.1176	0.6330
0.0000	0.7830
0.0500	0.8330
0.0000	0.7820
0.0000	0.5716
0.0000	0.6376
0.0000	0.8015
0.0000	0.7258
0.0509	0.4747
0.0380	0.6866
0.0000	0.7165
0.0000	0.8918
0.0231	0.7320
0.0000	0.8505
0.0000	0.6948
0.0000	0.7041
0.0000	0.5861
0.0000	0.7938
0.0000	0.9103
0.0000	0.8907
0.0000	0.5428
0.0064	0.7902
0.0000	0.7979
0.0000	0.8948
0.2377	0.9201
