0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	0.9691
0.8423	0.9691
0.5209	0.8794
0.1422	0.8582
0.2053	0.9309
0.0422	0.8119
0.2715	0.7216
0.1564	0.9268
0.1299	0.8851
0.4225	0.8799
0.0905	0.8005
0.1600	0.8474
0.0435	0.7376
0.5488	0.7371
0.1783	0.6304
0.2209	0.7443
0.4710	0.5845
0.0493	0.8897
0.1147	0.8552
0.0891	0.6505
0.2440	0.7716
0.2104	0.8660
0.0000	0.6521
0.0272	0.8093
0.2377	0.7515
0.0045	0.8304
0.0499	0.8149
0.0497	0.7335
0.0371	0.8593
0.6042	0.8500
0.5989	0.8129
0.2591	0.8325
0.2760	0.4985
0.0876	0.6206
0.4119	0.8041
0.4609	0.5278
0.8763	0.6608
0.0888	0.7747
0.0307	0.5268
0.0959	0.7938
0.0580	0.6840
0.0000	0.7253
0.0000	0.7918
0.0000	0.8103
0.0557	0.5711
1.0000	0.8052
0.1741	0.5732
0.4364	0.7979
0.0013	0.8119
0.7457	0.7979
0.1154	0.7887
0.7471	0.8237
0.2027	0.6629
0.0324	0.7067
0.2564	0.7186
0.7299	0.8088
0.0802	0.6031
0.2834	0.7479
0.0918	0.7015
0.1135	0.8851
0.1905	0.8892
0.6161	0.8443
0.8466	0.6407
0.0063	0.7789
0.0769	0.7680
0.4147	0.7577
0.2337	0.6871
0.1840	0.8170
0.5298	0.7418
0.2848	0.8268
0.2436	0.8747
0.1222	0.7907
0.6949	0.5943
0.0476	0.7923
0.0121	0.5716
0.2439	0.6861
0.1381	0.7268
0.6394	0.8103
0.1139	0.8608
0.0372	0.6613
0.5000	0.8459
0.1080	0.8959
0.8135	0.7242
0.7000	0.5320
0.1437	0.6933
0.0000	0.6495
0.1550	0.8242
0.0650	0.8330
0.4363	0.8098
0.0017	0.9098
0.4575	0.6036
0.1031	0.8541
0.0425	0.7124
0.2970	0.8304
