0.0000	0.9072
0.0000	0.7943
0.0000	0.8598
0.3707	0.7201
0.0000	0.6990
0.0000	0.8701
0.0000	0.5191
0.0000	0.7459
0.0385	0.6943
0.1429	0.7196
0.0244	0.7758
0.0000	0.7608
0.0000	0.5820
0.0000	0.7649
0.0000	0.8546
0.0000	0.5995
0.0000	0.8010
0.0000	0.7706
0.0000	0.6160
0.0417	0.7716
0.0000	0.8526
0.0000	0.8082
0.0000	0.8526
0.0000	0.8474
0.0000	0.8325
0.0000	0.8392
0.0000	0.7345
0.0333	0.7469
0.0000	0.8536
0.0000	0.8732
0.0000	0.8381
0.0200	0.8608
0.0000	0.8469
0.0000	0.8892
0.1667	0.7716
0.0111	0.8536
0.0000	0.8856
0.0000	0.8180
0.0022	0.8562
0.0000	0.8773
0.0000	0.8851
0.0000	0.8155
0.0000	0.8706
0.0000	0.8046
0.0000	0.8119
0.0004	0.8582
0.0000	0.8515
0.0385	0.8304
0.0000	0.8479
0.0000	0.8562
0.0000	0.7242
0.0000	0.8716
0.0048	0.6634
0.0000	0.5768
0.1600	0.6387
0.0000	0.7686
0.0000	0.6052
0.0000	0.7670
0.0000	0.7242
0.0256	0.7892
0.0746	0.7624
0.0000	0.7433
0.0000	0.4866
0.0602	0.5402
0.0000	0.7227
0.0000	0.7134
0.0000	0.5691
0.0000	0.6814
0.0000	0.5624
0.0000	0.8041
0.0000	0.6902
0.0000	0.5227
0.1176	0.6309
0.0000	0.8825
0.0500	0.7227
0.0000	0.7820
0.0000	0.4294
0.0000	0.6923
0.0000	0.5918
0.0000	0.6964
0.0509	0.6892
0.0380	0.7495
0.0000	0.7273
0.0000	0.7448
0.0231	0.8155
0.0000	0.8376
0.0000	0.6990
0.0000	0.7247
0.0000	0.8335
0.0000	0.8351
0.0000	0.8031
0.0000	0.9273
0.0000	0.7933
0.0064	0.8428
0.0000	0.8469
0.0000	0.5995
0.2377	0.7155
