0.1379	0.9387
0.3800	0.8515
0.4963	0.9268
0.7397	0.8103
0.7521	0.7180
0.7539	0.7701
0.1317	0.8392
0.2812	0.5948
0.1389	0.7691
0.3511	0.7686
0.5402	0.7856
0.4090	0.8108
0.4693	0.5077
0.5180	0.7500
0.4198	0.7412
0.2654	0.5727
0.6338	0.7763
0.6300	0.6515
0.7509	0.7428
0.4751	0.7701
0.1252	0.8000
0.3695	0.8191
0.2959	0.7526
0.4619	0.7603
0.5739	0.7758
0.0000	0.5696
0.2060	0.6773
0.5393	0.4222
0.0636	0.7397
0.1628	0.8232
0.2930	0.8222
0.1223	0.6897
0.6794	0.6582
0.7714	0.7459
0.6477	0.8026
0.5025	0.6938
0.3485	0.8144
0.6478	0.7670
0.4554	0.8082
0.9724	0.7706
0.3299	0.8062
0.2292	0.8278
0.3773	0.5577
0.5553	0.5144
0.3842	0.7804
0.0000	0.7686
0.0666	0.7985
0.3830	0.6010
1.0000	0.8186
0.6771	0.8284
0.5961	0.6990
0.0879	0.7294
0.9337	0.8356
0.1564	0.6649
0.8553	0.7289
0.4519	0.7629
0.1629	0.8381
0.7713	0.6933
0.8164	0.7309
0.6114	0.7232
0.2110	0.8273
0.5839	0.7763
0.5331	0.8247
0.6106	0.8052
0.6867	0.7412
0.9773	0.6814
0.0000	0.8113
0.6021	0.6706
0.6541	0.4490
0.4630	0.7784
0.4923	0.8428
0.7857	0.8072
0.5576	0.8340
0.2662	0.7639
0.3442	0.5985
0.9171	0.7402
0.6834	0.4897
0.1363	0.7753
0.7190	0.5242
0.4976	0.7448
0.9436	0.3737
0.1909	0.7603
0.4556	0.8758
0.7045	0.8072
0.1713	0.8325
0.9218	0.8526
0.8812	0.8263
0.3474	0.8232
0.0000	0.8222
0.2520	0.8732
0.4103	0.6247
0.7737	0.7809
0.0784	0.7840
0.9739	0.8438
0.0767	0.6495
0.0784	0.6598
0.4229	0.5577
