0.0068	1.0000
0.1131	1.0000
0.1455	0.9851
0.5403	0.9737
0.8423	0.9897
0.5209	0.7876
0.1422	0.7582
0.2053	0.8753
0.0422	0.7103
0.2715	0.5371
0.1564	0.7309
0.1299	0.7954
0.4225	0.8093
0.0905	0.8608
0.1600	0.7995
0.0435	0.7186
0.5488	0.7747
0.1783	0.5593
0.2209	0.6912
0.4710	0.6665
0.0493	0.6485
0.1147	0.7165
0.0891	0.7557
0.2440	0.8351
0.2104	0.7196
0.0000	0.6433
0.0272	0.6851
0.2377	0.8165
0.0045	0.7041
0.0499	0.7572
0.0497	0.8129
0.0371	0.8454
0.6042	0.7948
0.5989	0.8531
0.2591	0.5753
0.2760	0.8139
0.0876	0.7531
0.4119	0.6897
0.4609	0.6794
0.8763	0.5804
0.0888	0.6330
0.0307	0.7959
0.0959	0.6031
0.0580	0.6959
0.0000	0.6459
0.0000	0.6686
0.0000	0.8356
0.0557	0.8046
1.0000	0.7753
0.1741	0.7371
0.4364	0.7418
0.0013	0.6402
0.7457	0.7325
0.1154	0.7392
0.7471	0.7778
0.2027	0.7629
0.0324	0.7907
0.2564	0.7531
0.7299	0.8046
0.0802	0.8247
0.2834	0.6649
0.0918	0.7103
0.1135	0.6892
0.1905	0.7526
0.6161	0.7433
0.8466	0.8036
0.0063	0.8170
0.0769	0.7572
0.4147	0.8325
0.2337	0.8629
0.1840	0.6830
0.5298	0.8392
0.2848	0.8278
0.2436	0.8335
0.1222	0.7675
0.6949	0.5845
0.0476	0.7227
0.0121	0.7361
0.2439	0.6773
0.1381	0.8304
0.6394	0.6253
0.1139	0.8062
0.0372	0.7948
0.5000	0.7789
0.1080	0.7887
0.8135	0.6876
0.7000	0.8397
0.1437	0.7495
0.0000	0.6242
0.1550	0.6665
0.0650	0.8397
0.4363	0.7557
0.0017	0.7799
0.4575	0.5381
0.1031	0.8577
0.0425	0.8582
0.2970	0.8902
