0.0068	1.0000
0.1131	1.0000
0.1455	0.8371
0.5403	0.7660
0.8423	0.7954
0.5209	0.6737
0.1422	0.6804
0.2053	0.8062
0.0422	0.7253
0.2715	0.7366
0.1564	0.7603
0.1299	0.7438
0.4225	0.8345
0.0905	0.8985
0.1600	0.7237
0.0435	0.5856
0.5488	0.6397
0.1783	0.5567
0.2209	0.7881
0.4710	0.6345
0.0493	0.6928
0.1147	0.7031
0.0891	0.8201
0.2440	0.8577
0.2104	0.8732
0.0000	0.3448
0.0272	0.6902
0.2377	0.8015
0.0045	0.7732
0.0499	0.7505
0.0497	0.8082
0.0371	0.6010
0.6042	0.6624
0.5989	0.7907
0.2591	0.5139
0.2760	0.7253
0.0876	0.7479
0.4119	0.7933
0.4609	0.6108
0.8763	0.5041
0.0888	0.7541
0.0307	0.7742
0.0959	0.7763
0.0580	0.8216
0.0000	0.5794
0.0000	0.5711
0.0000	0.7165
0.0557	0.6330
1.0000	0.6778
0.1741	0.7201
0.4364	0.7407
0.0013	0.6309
0.7457	0.7835
0.1154	0.6485
0.7471	0.8072
0.2027	0.8521
0.0324	0.6572
0.2564	0.7485
0.7299	0.7773
0.0802	0.7015
0.2834	0.8088
0.0918	0.8062
0.1135	0.8227
0.1905	0.7856
0.6161	0.7191
0.8466	0.4948
0.0063	0.7686
0.0769	0.7732
0.4147	0.8031
0.2337	0.7639
0.1840	0.7655
0.5298	0.6861
0.2848	0.5082
0.2436	0.5093
0.1222	0.7959
0.6949	0.5284
0.0476	0.6902
0.0121	0.8103
0.2439	0.6660
0.1381	0.8371
0.6394	0.6608
0.1139	0.8428
0.0372	0.7098
0.5000	0.6716
0.1080	0.8263
0.8135	0.7680
0.7000	0.7134
0.1437	0.8459
0.0000	0.8196
0.1550	0.7871
0.0650	0.7959
0.4363	0.7784
0.0017	0.6067
0.4575	0.7835
0.1031	0.7459
0.0425	0.7701
0.2970	0.8428
