0.1379	0.9077
0.3800	0.8459
0.4963	0.8660
0.7397	0.8289
0.7521	0.6727
0.7539	0.7851
0.1317	0.5582
0.2812	0.7552
0.1389	0.5768
0.3511	0.6701
0.5402	0.7180
0.4090	0.7098
0.4693	0.5119
0.5180	0.7696
0.4198	0.7072
0.2654	0.6495
0.6338	0.6876
0.6300	0.7649
0.7509	0.7918
0.4751	0.7881
0.1252	0.8072
0.3695	0.7557
0.2959	0.7113
0.4619	0.8046
0.5739	0.5655
0.0000	0.5247
0.2060	0.7278
0.5393	0.7649
0.0636	0.6495
0.1628	0.8170
0.2930	0.7907
0.1223	0.6180
0.6794	0.6835
0.7714	0.7588
0.6477	0.8371
0.5025	0.7716
0.3485	0.7892
0.6478	0.7918
0.4554	0.7954
0.9724	0.7933
0.3299	0.5835
0.2292	0.7067
0.3773	0.6670
0.5553	0.5918
0.3842	0.7974
0.0000	0.8418
0.0666	0.5062
0.3830	0.7840
1.0000	0.6356
0.6771	0.7948
0.5961	0.7711
0.0879	0.7923
0.9337	0.3485
0.1564	0.7763
0.8553	0.7454
0.4519	0.6876
0.1629	0.7567
0.7713	0.7454
0.8164	0.7995
0.6114	0.8103
0.2110	0.6077
0.5839	0.8320
0.5331	0.8557
0.6106	0.8191
0.6867	0.7851
0.9773	0.7948
0.0000	0.7655
0.6021	0.5912
0.6541	0.5881
0.4630	0.8356
0.4923	0.8247
0.7857	0.7155
0.5576	0.7438
0.2662	0.6206
0.3442	0.5490
0.9171	0.6912
0.6834	0.7799
0.1363	0.7433
0.7190	0.5995
0.4976	0.7577
0.9436	0.7923
0.1909	0.7211
0.4556	0.6675
0.7045	0.8330
0.1713	0.4299
0.9218	0.7897
0.8812	0.7686
0.3474	0.7335
0.0000	0.4175
0.2520	0.8010
0.4103	0.8531
0.7737	0.7263
0.0784	0.6773
0.9739	0.8412
0.0767	0.6572
0.0784	0.6814
0.4229	0.5809
