0.1379	0.9289
0.3800	0.8794
0.4963	0.7371
0.7397	0.3871
0.7521	0.8794
0.7539	0.7680
0.1317	0.4747
0.2812	0.7876
0.1389	0.8093
0.3511	0.8495
0.5402	0.7165
0.4090	0.7330
0.4693	0.6299
0.5180	0.7665
0.4198	0.5371
0.2654	0.7778
0.6338	0.7696
0.6300	0.6608
0.7509	0.7495
0.4751	0.6737
0.1252	0.6789
0.3695	0.6727
0.2959	0.7588
0.4619	0.7686
0.5739	0.6227
0.0000	0.7299
0.2060	0.8418
0.5393	0.6201
0.0636	0.6912
0.1628	0.6948
0.2930	0.6521
0.1223	0.7794
0.6794	0.4479
0.7714	0.8041
0.6477	0.8191
0.5025	0.7418
0.3485	0.8010
0.6478	0.8309
0.4554	0.7861
0.9724	0.8072
0.3299	0.4943
0.2292	0.7634
0.3773	0.7619
0.5553	0.4778
0.3842	0.7067
0.0000	0.7670
0.0666	0.6902
0.3830	0.8144
1.0000	0.7593
0.6771	0.7314
0.5961	0.7371
0.0879	0.6881
0.9337	0.4041
0.1564	0.6814
0.8553	0.8031
0.4519	0.6263
0.1629	0.6536
0.7713	0.7835
0.8164	0.6835
0.6114	0.7464
0.2110	0.5778
0.5839	0.7046
0.5331	0.7814
0.6106	0.7613
0.6867	0.7593
0.9773	0.6954
0.0000	0.6866
0.6021	0.8191
0.6541	0.7784
0.4630	0.7974
0.4923	0.7113
0.7857	0.8356
0.5576	0.7758
0.2662	0.8160
0.3442	0.6320
0.9171	0.8098
0.6834	0.7809
0.1363	0.8180
0.7190	0.4985
0.4976	0.7820
0.9436	0.6160
0.1909	0.7799
0.4556	0.8577
0.7045	0.8402
0.1713	0.4933
0.9218	0.7562
0.8812	0.8088
0.3474	0.8273
0.0000	0.6742
0.2520	0.7196
0.4103	0.7969
0.7737	0.8010
0.0784	0.9366
0.9739	0.9371
0.0767	0.7959
0.0784	0.8407
0.4229	0.6881
