0.1379	0.9459
0.3800	0.9000
0.4963	0.8015
0.7397	0.4655
0.7521	0.7876
0.7539	0.8325
0.1317	0.6701
0.2812	0.5180
0.1389	0.7861
0.3511	0.6247
0.5402	0.7485
0.4090	0.6515
0.4693	0.5660
0.5180	0.6686
0.4198	0.5052
0.2654	0.6031
0.6338	0.6366
0.6300	0.7881
0.7509	0.8216
0.4751	0.5773
0.1252	0.6804
0.3695	0.6366
0.2959	0.7701
0.4619	0.7954
0.5739	0.8253
0.0000	0.5443
0.2060	0.7253
0.5393	0.7082
0.0636	0.6907
0.1628	0.8722
0.2930	0.8237
0.1223	0.7593
0.6794	0.7572
0.7714	0.8227
0.6477	0.8407
0.5025	0.8294
0.3485	0.6402
0.6478	0.7923
0.4554	0.8211
0.9724	0.8598
0.3299	0.7912
0.2292	0.8304
0.3773	0.7407
0.5553	0.6887
0.3842	0.7644
0.0000	0.6711
0.0666	0.7129
0.3830	0.7510
1.0000	0.7366
0.6771	0.7371
0.5961	0.7608
0.0879	0.7814
0.9337	0.7789
0.1564	0.6278
0.8553	0.7644
0.4519	0.6387
0.1629	0.6371
0.7713	0.7361
0.8164	0.4443
0.6114	0.6691
0.2110	0.7619
0.5839	0.7619
0.5331	0.7851
0.6106	0.7479
0.6867	0.7624
0.9773	0.8196
0.0000	0.8170
0.6021	0.7624
0.6541	0.8258
0.4630	0.7856
0.4923	0.8763
0.7857	0.7644
0.5576	0.8206
0.2662	0.6160
0.3442	0.7845
0.9171	0.7170
0.6834	0.8763
0.1363	0.7191
0.7190	0.7201
0.4976	0.8418
0.9436	0.6582
0.1909	0.4273
0.4556	0.7897
0.7045	0.7948
0.1713	0.5314
0.9218	0.8129
0.8812	0.8108
0.3474	0.6613
0.0000	0.7675
0.2520	0.8423
0.4103	0.7454
0.7737	0.7247
0.0784	0.8180
0.9739	0.8768
0.0767	0.7557
0.0784	0.7881
0.4229	0.6608
