0.0068	1.0000
0.1131	1.0000
0.1455	0.7964
0.5403	0.7155
0.8423	0.4711
0.5209	0.7990
0.1422	0.7237
0.2053	0.8015
0.0422	0.6577
0.2715	0.6278
0.1564	0.7021
0.1299	0.7747
0.4225	0.7737
0.0905	0.8088
0.1600	0.7784
0.0435	0.6722
0.5488	0.7325
0.1783	0.6067
0.2209	0.6675
0.4710	0.7113
0.0493	0.7402
0.1147	0.7593
0.0891	0.8036
0.2440	0.8448
0.2104	0.7995
0.0000	0.8026
0.0272	0.8490
0.2377	0.8289
0.0045	0.7191
0.0499	0.7412
0.0497	0.7036
0.0371	0.7660
0.6042	0.7469
0.5989	0.7954
0.2591	0.6170
0.2760	0.7753
0.0876	0.7964
0.4119	0.7737
0.4609	0.7665
0.8763	0.6892
0.0888	0.7763
0.0307	0.7474
0.0959	0.6820
0.0580	0.8098
0.0000	0.7418
0.0000	0.7866
0.0000	0.5608
0.0557	0.6619
1.0000	0.7294
0.1741	0.5505
0.4364	0.5402
0.0013	0.6675
0.7457	0.7175
0.1154	0.7325
0.7471	0.7582
0.2027	0.7155
0.0324	0.8046
0.2564	0.6923
0.7299	0.7237
0.0802	0.7454
0.2834	0.7660
0.0918	0.5789
0.1135	0.8129
0.1905	0.6216
0.6161	0.7263
0.8466	0.8289
0.0063	0.6340
0.0769	0.8139
0.4147	0.7856
0.2337	0.7577
0.1840	0.8026
0.5298	0.8624
0.2848	0.8361
0.2436	0.8345
0.1222	0.7918
0.6949	0.3005
0.0476	0.5691
0.0121	0.8247
0.2439	0.7876
0.1381	0.7835
0.6394	0.7995
0.1139	0.6727
0.0372	0.7753
0.5000	0.7753
0.1080	0.8258
0.8135	0.7897
0.7000	0.7412
0.1437	0.8253
0.0000	0.8330
0.1550	0.8278
0.0650	0.8113
0.4363	0.7562
0.0017	0.8211
0.4575	0.6268
0.1031	0.7093
0.0425	0.6742
0.2970	0.7644
