0.1379	0.9232
0.3800	0.8907
0.4963	0.5794
0.7397	0.8072
0.7521	0.8278
0.7539	0.7474
0.1317	0.4918
0.2812	0.6320
0.1389	0.7474
0.3511	0.7098
0.5402	0.6995
0.4090	0.7876
0.4693	0.7680
0.5180	0.7387
0.4198	0.6881
0.2654	0.6784
0.6338	0.8015
0.6300	0.8253
0.7509	0.7418
0.4751	0.5814
0.1252	0.7067
0.3695	0.7407
0.2959	0.7768
0.4619	0.7469
0.5739	0.5825
0.0000	0.7701
0.2060	0.8191
0.5393	0.7108
0.0636	0.8180
0.1628	0.7644
0.2930	0.7320
0.1223	0.7711
0.6794	0.6809
0.7714	0.7768
0.6477	0.7562
0.5025	0.6809
0.3485	0.8072
0.6478	0.8201
0.4554	0.8356
0.9724	0.7397
0.3299	0.7897
0.2292	0.4165
0.3773	0.7876
0.5553	0.6113
0.3842	0.7979
0.0000	0.7464
0.0666	0.7727
0.3830	0.7799
1.0000	0.8005
0.6771	0.6247
0.5961	0.7526
0.0879	0.7263
0.9337	0.7964
0.1564	0.8175
0.8553	0.6464
0.4519	0.6706
0.1629	0.7062
0.7713	0.6840
0.8164	0.7258
0.6114	0.6062
0.2110	0.7412
0.5839	0.7093
0.5331	0.6660
0.6106	0.7954
0.6867	0.8201
0.9773	0.7861
0.0000	0.8505
0.6021	0.7567
0.6541	0.7448
0.4630	0.8340
0.4923	0.6593
0.7857	0.8320
0.5576	0.7923
0.2662	0.7675
0.3442	0.8093
0.9171	0.8464
0.6834	0.7515
0.1363	0.8165
0.7190	0.7299
0.4976	0.7722
0.9436	0.8160
0.1909	0.7222
0.4556	0.8206
0.7045	0.8098
0.1713	0.8113
0.9218	0.6366
0.8812	0.8052
0.3474	0.8309
0.0000	0.8268
0.2520	0.6299
0.4103	0.8175
0.7737	0.7613
0.0784	0.7990
0.9739	0.7954
0.0767	0.7649
0.0784	0.7526
0.4229	0.6077
