0.0068	1.0000
0.1131	1.0000
0.1455	0.9443
0.5403	0.8608
0.8423	0.5222
0.5209	0.7160
0.1422	0.6861
0.2053	0.7948
0.0422	0.6912
0.2715	0.7046
0.1564	0.7103
0.1299	0.7608
0.4225	0.7448
0.0905	0.7706
0.1600	0.7227
0.0435	0.7026
0.5488	0.5773
0.1783	0.5289
0.2209	0.6572
0.4710	0.7201
0.0493	0.7186
0.1147	0.7995
0.0891	0.6613
0.2440	0.7825
0.2104	0.7402
0.0000	0.7268
0.0272	0.7711
0.2377	0.6804
0.0045	0.6077
0.0499	0.7902
0.0497	0.7041
0.0371	0.5526
0.6042	0.8165
0.5989	0.7314
0.2591	0.7613
0.2760	0.7304
0.0876	0.8180
0.4119	0.7371
0.4609	0.5866
0.8763	0.8227
0.0888	0.7768
0.0307	0.8175
0.0959	0.6582
0.0580	0.8010
0.0000	0.7577
0.0000	0.8134
0.0000	0.7902
0.0557	0.7603
1.0000	0.6727
0.1741	0.7562
0.4364	0.7912
0.0013	0.6567
0.7457	0.8407
0.1154	0.8536
0.7471	0.7557
0.2027	0.6381
0.0324	0.6876
0.2564	0.7923
0.7299	0.7665
0.0802	0.7912
0.2834	0.7402
0.0918	0.7196
0.1135	0.6753
0.1905	0.7139
0.6161	0.8098
0.8466	0.4521
0.0063	0.7655
0.0769	0.8170
0.4147	0.7784
0.2337	0.2840
0.1840	0.6732
0.5298	0.7206
0.2848	0.7010
0.2436	0.7299
0.1222	0.7232
0.6949	0.7186
0.0476	0.8134
0.0121	0.6253
0.2439	0.7237
0.1381	0.7706
0.6394	0.7201
0.1139	0.6727
0.0372	0.7655
0.5000	0.7928
0.1080	0.7923
0.8135	0.8314
0.7000	0.8314
0.1437	0.8299
0.0000	0.6268
0.1550	0.8191
0.0650	0.7572
0.4363	0.8186
0.0017	0.6933
0.4575	0.7124
0.1031	0.7588
0.0425	0.7928
0.2970	0.7716
